Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,176.14999389648438,177.5500030517578,175.49000549316406,176.05999755859375,171.14683532714844,5032600
2023-01-18,175.24000549316406,175.74000549316406,171.3300018310547,171.6199951171875,166.8307342529297,5032600
2023-01-19,171.27999877929688,172.1699981689453,169.47999572753906,169.6300048828125,164.8962860107422,4720400
2023-01-20,168.9499969482422,169.88999938964844,167.4600067138672,169.8800048828125,165.13931274414062,5779100
2023-01-23,170.00999450683594,170.75999450683594,168.72000122070312,169.1199951171875,164.40049743652344,5440400
2023-01-24,169.61000061035156,170.8699951171875,168.4499969482422,170.69000244140625,165.92669677734375,4125600
2023-01-25,170.33999633789062,171.97999572753906,169.33999633789062,171.92999267578125,167.132080078125,3852800
2023-01-26,171.63999938964844,171.6699981689453,170.0399932861328,170.22000122070312,165.46981811523438,4558400
2023-01-27,169.77000427246094,170.22999572753906,168.5800018310547,169.6199951171875,164.8865509033203,5451400
2023-01-30,169.77999877929688,171.4600067138672,169.13999938964844,169.47999572753906,164.75045776367188,5191500
2023-01-31,170.1999969482422,171.07000732421875,169.32000732421875,171.02000427246094,166.2474822998047,4665500
2023-02-01,170.8800048828125,172.32000732421875,169.50999450683594,171.55999755859375,166.77243041992188,4147700
2023-02-02,169.4600067138672,170.55999755859375,168.50999450683594,169.97000122070312,165.22679138183594,5653800
2023-02-03,170.9600067138672,171.2899932861328,167.0500030517578,169.1199951171875,164.40049743652344,5308200
2023-02-06,169.74000549316406,172.3800048828125,169.58999633789062,171.82000732421875,167.02517700195312,5640000
2023-02-07,170.2899932861328,172.02999877929688,169.25999450683594,171.55999755859375,166.77243041992188,6044700
2023-02-08,171.0,171.3300018310547,170.24000549316406,171.16000366210938,166.3835906982422,5687300
2023-02-09,175.32000732421875,176.49000549316406,172.0399932861328,172.77999877929688,167.9583740234375,9619400
2023-02-10,173.1199951171875,176.58999633789062,172.64999389648438,176.1999969482422,171.28294372558594,6176000
2023-02-13,176.25999450683594,178.22999572753906,176.0399932861328,177.77000427246094,172.80914306640625,5205100
2023-02-14,177.10000610351562,177.25,174.7899932861328,175.77000427246094,170.86492919921875,5203000
2023-02-15,175.0,176.0500030517578,174.58999633789062,176.00999450683594,171.09823608398438,4125500
2023-02-16,174.74000549316406,176.89999389648438,174.5399932861328,175.50999450683594,170.6121826171875,4973200
2023-02-17,175.16000366210938,176.4199981689453,174.8300018310547,176.27999877929688,171.3607177734375,3952100
2023-02-21,175.5800018310547,177.41000366210938,174.6699981689453,176.17999267578125,171.26348876953125,5797300
2023-02-22,176.72000122070312,177.42999267578125,175.77000427246094,176.1199951171875,171.2051544189453,5299500
2023-02-23,176.66000366210938,176.99000549316406,174.99000549316406,176.30999755859375,171.38986206054688,3801400
2023-02-24,175.4600067138672,176.3300018310547,174.2899932861328,175.9600067138672,171.0496368408203,2959100
2023-02-27,176.97000122070312,177.25,175.64999389648438,175.91000366210938,171.0010223388672,3208500
2023-02-28,174.8800048828125,175.05999755859375,173.1999969482422,173.52999877929688,168.6874542236328,4317100
2023-03-01,172.32000732421875,172.4600067138672,169.1199951171875,171.3300018310547,166.548828125,5359100
