Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,94.5999984741211,95.48999786376953,94.29000091552734,95.36000061035156,94.4864730834961,2157600
2023-01-18,96.51000213623047,97.31999969482422,94.38999938964844,94.70999908447266,93.8424301147461,2434200
2023-01-19,93.94000244140625,94.20999908447266,91.87999725341797,92.0199966430664,91.17706298828125,3178100
2023-01-20,92.63999938964844,94.55999755859375,90.83999633789062,94.4800033569336,93.61454010009766,2558000
2023-01-23,93.81999969482422,96.01000213623047,93.75,95.68000030517578,94.80353546142578,3143300
2023-01-24,97.0999984741211,98.93000030517578,95.55000305175781,97.0,96.1114501953125,4047100
2023-01-25,95.55000305175781,96.22000122070312,94.88999938964844,95.4800033569336,94.60537719726562,2784800
2023-01-26,96.05000305175781,97.37000274658203,94.86000061035156,96.80999755859375,95.92318725585938,2225900
2023-01-27,96.31999969482422,97.31999969482422,95.95999908447266,96.5199966430664,95.63583374023438,2094000
2023-01-30,95.62999725341797,97.16999816894531,94.76000213623047,94.83000183105469,93.9613265991211,2667300
2023-01-31,95.7699966430664,98.72000122070312,95.41999816894531,98.69000244140625,97.78596496582031,4081800
2023-02-01,98.0,100.87000274658203,96.52999877929688,99.9000015258789,98.9848861694336,2904400
2023-02-02,101.38999938964844,104.13999938964844,101.04000091552734,102.94000244140625,101.99703979492188,3054200
2023-02-03,100.12999725341797,101.63999938964844,99.20999908447266,99.47000122070312,98.55883026123047,2655700
2023-02-06,98.58999633789062,98.95999908447266,97.16999816894531,98.18000030517578,97.52576446533203,3170000
2023-02-07,97.25,100.0,97.05000305175781,99.44999694824219,98.78730010986328,2603600
2023-02-08,98.88999938964844,99.1500015258789,96.75,97.41000366210938,96.7608871459961,3255800
2023-02-09,98.91000366210938,99.19999694824219,97.62999725341797,97.70999908447266,97.05889129638672,2573800
2023-02-10,97.1500015258789,98.77999877929688,97.08999633789062,98.58999633789062,97.93302917480469,2387200
2023-02-13,98.6500015258789,100.61000061035156,98.2699966430664,100.5199966430664,99.85016632080078,2534500
2023-02-14,99.44000244140625,100.61000061035156,98.58999633789062,99.16999816894531,98.5091552734375,2264700
2023-02-15,97.94999694824219,100.01000213623047,97.7300033569336,99.23999786376953,98.57868957519531,2440700
2023-02-16,97.7300033569336,97.9800033569336,96.37000274658203,97.1500015258789,96.50262451171875,3374900
2023-02-17,96.29000091552734,96.43000030517578,93.1500015258789,94.37999725341797,93.7510757446289,5028700
2023-02-21,91.95999908447266,93.69000244140625,90.06999969482422,90.26000213623047,89.65853118896484,4763000
2023-02-22,91.08000183105469,92.01000213623047,90.54000091552734,91.13999938964844,90.53266906738281,3624000
2023-02-23,91.62000274658203,92.55999755859375,90.56999969482422,92.26000213623047,91.64521026611328,2140700
2023-02-24,90.18000030517578,91.81999969482422,89.80999755859375,91.16000366210938,90.55253601074219,2451000
2023-02-27,92.31999969482422,92.7699966430664,90.9800033569336,91.48999786376953,90.88034057617188,1875300
2023-02-28,91.33000183105469,92.81999969482422,91.30999755859375,92.4800033569336,91.8637466430664,2058600
2023-03-01,92.06999969482422,93.05999755859375,90.83999633789062,90.88999938964844,90.28433990478516,1932800
2023-03-02,89.9800033569336,91.2699966430664,89.05000305175781,90.79000091552734,90.18499755859375,2647700
2023-03-03,92.05999755859375,93.19999694824219,91.2300033569336,92.77999877929688,92.1617431640625,2743900
2023-03-06,91.94000244140625,92.83999633789062,91.19000244140625,91.45999908447266,90.85054016113281,2321200
2023-03-07,92.30000305175781,92.72000122070312,90.8499984741211,91.16999816894531,90.56246948242188,1926400
2023-03-08,91.83000183105469,93.83000183105469,91.30999755859375,93.79000091552734,93.16500854492188,3209400
2023-03-09,94.1500015258789,96.58000183105469,94.05000305175781,94.94000244140625,94.3073501586914,4928600
2023-03-10,95.20999908447266,97.36000061035156,93.02999877929688,94.0999984741211,93.47294616699219,4655900
2023-03-13,92.5199966430664,97.06999969482422,92.5,95.58999633789062,94.95301055908203,4478900
2023-03-14,96.52999877929688,98.63999938964844,96.41999816894531,97.5199966430664,96.87015533447266,3234500
2023-03-15,97.29000091552734,98.98999786376953,95.19000244140625,96.27999877929688,95.63842010498047,3824800
2023-03-16,95.88999938964844,98.75,95.12999725341797,98.08000183105469,97.42642974853516,3401800
2023-03-17,98.41000366210938,98.41000366210938,96.56999969482422,97.44000244140625,96.79068756103516,3042600
2023-03-20,97.06999969482422,98.19999694824219,96.30999755859375,96.62999725341797,95.986083984375,2847700
2023-03-21,97.19000244140625,97.91000366210938,95.95999908447266,96.83999633789062,96.19468688964844,3985000
2023-03-22,96.20999908447266,97.87999725341797,95.63999938964844,95.70999908447266,95.07221221923828,4690200
2023-03-23,96.91999816894531,99.4000015258789,95.69000244140625,96.27999877929688,95.63842010498047,3458200
2023-03-24,96.0999984741211,97.5,94.69000244140625,96.93000030517578,96.28408813476562,2825300
2023-03-27,97.19999694824219,97.56999969482422,95.12999725341797,95.29000091552734,94.65501403808594,2466000
2023-03-28,95.52999877929688,96.66999816894531,95.37999725341797,95.69999694824219,95.0622787475586,2219200
2023-03-29,96.52999877929688,96.5999984741211,94.88999938964844,95.76000213623047,95.12188720703125,2370300
2023-03-30,96.05000305175781,96.18000030517578,95.08999633789062,95.2300033569336,94.59542083740234,1814800
2023-03-31,95.19000244140625,97.91999816894531,95.11000061035156,97.69000244140625,97.03903198242188,5522800
2023-04-03,97.31999969482422,98.4800033569336,97.30999755859375,98.12000274658203,97.4661636352539,3955900
2023-04-04,97.83999633789062,98.43000030517578,96.72000122070312,97.41000366210938,96.7608871459961,3109900
2023-04-05,97.51000213623047,98.2699966430664,96.5,97.38999938964844,96.74101257324219,3495000
2023-04-06,97.0999984741211,97.1500015258789,94.22000122070312,95.63999938964844,95.00267791748047,3569600
2023-04-10,95.33000183105469,96.69999694824219,95.20999908447266,96.22000122070312,95.57881927490234,2669900
2023-04-11,97.69000244140625,100.37000274658203,97.13999938964844,99.7699966430664,99.10516357421875,4353000
2023-04-12,100.54000091552734,101.16999816894531,98.61000061035156,98.86000061035156,98.20122528076172,2790800
2023-04-13,99.20999908447266,99.62999725341797,97.83999633789062,97.9800033569336,97.32709503173828,3100100
2023-04-14,97.56999969482422,98.66999816894531,97.33000183105469,98.25,97.59529113769531,3120300
2023-04-17,98.1500015258789,99.5199966430664,97.91999816894531,99.4800033569336,98.81710052490234,3003000
2023-04-18,100.27999877929688,102.37000274658203,100.19999694824219,102.18000030517578,101.49910736083984,3370800
2023-04-19,101.5199966430664,102.54000091552734,100.51000213623047,101.86000061035156,101.18123626708984,3775800
2023-04-20,107.5,110.37000274658203,106.7699966430664,107.5999984741211,106.88298797607422,9072600
2023-04-21,107.69000244140625,108.7300033569336,106.06999969482422,106.58000183105469,105.86978912353516,3736000
2023-04-24,106.5,108.54000091552734,105.94999694824219,108.51000213623047,107.78692626953125,2785400
2023-04-25,108.63999938964844,109.16000366210938,107.70999908447266,108.20999908447266,107.48892211914062,2710100
2023-04-26,107.19999694824219,107.80000305175781,105.5999984741211,106.06999969482422,105.3631820678711,2519600
2023-04-27,106.83000183105469,108.37999725341797,106.63999938964844,108.33999633789062,107.61805725097656,2563300
