Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,170.7100067138672,170.77999877929688,167.7899932861328,170.3300018310547,166.8259735107422,1991000
2023-01-18,172.4199981689453,175.3000030517578,170.5399932861328,170.67999267578125,167.1687774658203,1565800
2023-01-19,168.8000030517578,169.25999450683594,164.86000061035156,165.0,161.60562133789062,2163200
2023-01-20,166.5500030517578,168.67999267578125,164.25999450683594,168.5,165.03363037109375,2322300
2023-01-23,169.22999572753906,175.75,168.50999450683594,173.02999877929688,169.47042846679688,3386200
2023-01-24,170.9499969482422,174.25999450683594,169.49000549316406,173.1699981689453,169.60755920410156,1627000
2023-01-25,170.83999633789062,174.3800048828125,168.97999572753906,174.10000610351562,170.51841735839844,1328500
2023-01-26,176.6199951171875,180.1999969482422,174.72999572753906,180.02000427246094,176.31661987304688,2996400
2023-01-27,177.49000549316406,182.94000244140625,177.08999633789062,181.5399932861328,177.80535888671875,2078900
2023-01-30,179.33999633789062,182.74000549316406,178.83999633789062,179.47999572753906,175.78773498535156,3948800
2023-01-31,182.38999938964844,185.14999389648438,178.0,184.30999755859375,180.51837158203125,4265200
2023-02-01,184.07000732421875,196.3000030517578,183.80999755859375,193.94000244140625,189.9502716064453,4468400
2023-02-02,195.47000122070312,197.7100067138672,192.8300018310547,196.16000366210938,192.12460327148438,2815900
2023-02-03,192.19000244140625,195.4499969482422,190.75999450683594,190.9499969482422,187.0217742919922,2654700
2023-02-06,187.91000366210938,190.3000030517578,186.08999633789062,187.3699951171875,183.5154266357422,2059900
2023-02-07,188.24000549316406,194.5500030517578,188.0,193.24000549316406,189.26467895507812,2270100
2023-02-08,191.16000366210938,192.14999389648438,187.32000732421875,187.9499969482422,184.08349609375,1935600
2023-02-09,191.19000244140625,194.05999755859375,189.02000427246094,189.85000610351562,185.94442749023438,2010600
2023-02-10,187.88999938964844,188.17999267578125,185.19000244140625,186.47000122070312,182.63394165039062,1459700
2023-02-13,186.97999572753906,189.25,185.4600067138672,188.3800048828125,184.504638671875,1677700
2023-02-14,186.80999755859375,190.4499969482422,185.4499969482422,189.7899932861328,185.88563537597656,1864700
2023-02-15,188.1699981689453,193.5500030517578,188.1699981689453,193.2899932861328,189.31361389160156,1482400
2023-02-16,190.39999389648438,193.80999755859375,190.39999389648438,191.22999572753906,187.2960205078125,2173300
2023-02-17,190.7100067138672,191.72000122070312,186.61000061035156,188.4600067138672,184.5830078125,2206500
2023-02-21,185.47999572753906,187.19000244140625,181.08999633789062,181.41000366210938,177.67803955078125,2073800
2023-02-22,180.89999389648438,181.99000549316406,176.72999572753906,177.69000244140625,174.03456115722656,2205800
2023-02-23,181.27999877929688,181.82000732421875,177.11000061035156,180.99000549316406,177.2666778564453,2013400
2023-02-24,177.75999450683594,178.05999755859375,175.3699951171875,176.86000061035156,173.2216339111328,1791500
2023-02-27,180.2100067138672,180.5800018310547,177.42999267578125,177.74000549316406,174.08352661132812,1165800
2023-02-28,177.55999755859375,180.72000122070312,176.5500030517578,178.47999572753906,174.80828857421875,1227700
2023-03-01,179.27000427246094,180.6300048828125,177.5500030517578,178.8699951171875,175.19029235839844,900300
2023-03-02,176.17999267578125,181.22999572753906,174.1699981689453,180.6300048828125,176.91409301757812,1171500
2023-03-03,181.3800048828125,183.17999267578125,178.7899932861328,182.9600067138672,179.19615173339844,1285900
2023-03-06,184.00999450683594,184.6699981689453,178.8699951171875,179.94000244140625,176.23829650878906,1088700
2023-03-07,180.41000366210938,180.80999755859375,176.16000366210938,177.39999389648438,173.7505340576172,1330900
2023-03-08,178.3800048828125,182.64999389648438,178.3800048828125,182.50999450683594,178.7554168701172,2072400
2023-03-09,182.91000366210938,185.30999755859375,178.6699981689453,179.8300018310547,176.13055419921875,1961500
2023-03-10,181.9199981689453,181.97000122070312,174.50999450683594,175.0500030517578,171.44886779785156,2263000
2023-03-13,173.02000427246094,177.82000732421875,171.3800048828125,174.92999267578125,171.33132934570312,2225200
2023-03-14,177.27999877929688,179.25999450683594,175.58999633789062,178.82000732421875,176.1624755859375,2104700
2023-03-15,176.33999633789062,177.1699981689453,171.5500030517578,174.60000610351562,172.0052032470703,2497500
2023-03-16,173.11000061035156,180.16000366210938,172.16000366210938,179.49000549316406,176.822509765625,1886800
2023-03-17,179.5399932861328,180.1999969482422,176.1999969482422,177.2899932861328,174.6551971435547,2933400
2023-03-20,177.55999755859375,181.13999938964844,176.57000732421875,180.5500030517578,177.86676025390625,1127800
2023-03-21,182.24000549316406,183.82000732421875,178.0,180.4600067138672,177.77810668945312,1531800
2023-03-22,180.13999938964844,183.25999450683594,176.47999572753906,176.6199951171875,173.99514770507812,1858200
2023-03-23,178.63999938964844,184.5,178.08999633789062,182.0399932861328,179.3345947265625,2225300
2023-03-24,181.4499969482422,181.8000030517578,174.6999969482422,176.5500030517578,173.92620849609375,2280600
2023-03-27,176.9199981689453,178.88999938964844,173.47000122070312,174.1999969482422,171.6111297607422,2162800
2023-03-28,173.92999267578125,173.92999267578125,169.91000366210938,173.2100067138672,170.63584899902344,2318000
2023-03-29,176.89999389648438,179.7100067138672,174.61000061035156,179.0,176.33978271484375,2398600
2023-03-30,181.39999389648438,184.13999938964844,180.58999633789062,181.6199951171875,178.92083740234375,2075900
2023-03-31,180.7100067138672,186.82000732421875,180.36000061035156,186.47999572753906,183.7086181640625,2081200
2023-04-03,185.52999877929688,186.0,180.33999633789062,181.97999572753906,179.27549743652344,1623900
2023-04-04,182.5,182.50999450683594,175.72000122070312,176.1199951171875,173.50259399414062,1644200
2023-04-05,174.41000366210938,174.99000549316406,171.3300018310547,173.02000427246094,170.44866943359375,2191000
2023-04-06,172.10000610351562,172.77000427246094,169.97999572753906,170.10000610351562,167.57205200195312,1930700
2023-04-10,168.82000732421875,172.52000427246094,168.0500030517578,172.41000366210938,169.8477325439453,1746500
2023-04-11,174.4199981689453,175.0,171.64999389648438,171.8800048828125,169.3256072998047,1589000
2023-04-12,173.30999755859375,174.3300018310547,169.77999877929688,170.22000122070312,167.6902618408203,1726800
2023-04-13,170.3699951171875,173.11000061035156,169.50999450683594,171.9199981689453,169.36500549316406,1648300
2023-04-14,172.13999938964844,174.77000427246094,170.5,172.35000610351562,169.7886199951172,1492400
2023-04-17,170.85000610351562,174.72999572753906,170.85000610351562,174.50999450683594,171.91651916503906,1218400
2023-04-18,176.4199981689453,177.47999572753906,174.5500030517578,175.77999877929688,173.16763305664062,1369300
2023-04-19,173.52000427246094,174.5800018310547,172.4499969482422,172.7899932861328,170.22207641601562,1196100
2023-04-20,166.4499969482422,172.41000366210938,163.24000549316406,169.6199951171875,167.09918212890625,2490700
2023-04-21,169.0,170.1300048828125,165.5399932861328,169.82000732421875,167.2962188720703,1827400
2023-04-24,169.82000732421875,170.74000549316406,168.4600067138672,169.88999938964844,167.3651885986328,1066300
2023-04-25,168.77999877929688,168.77999877929688,162.30999755859375,164.5,162.05528259277344,2611500
2023-04-26,165.0399932861328,167.0399932861328,163.4600067138672,165.35000610351562,162.8926544189453,1924500
2023-04-27,160.0,161.86000061035156,155.30999755859375,161.19000244140625,158.7944793701172,4130700
2023-04-28,161.0,163.82000732421875,159.52999877929688,163.74000549316406,161.3065948486328,2969600
2023-05-01,164.22999572753906,166.4499969482422,163.72999572753906,166.00999450683594,163.54283142089844,4321900
2023-05-02,173.33999633789062,176.8800048828125,168.75999450683594,171.50999450683594,168.9611053466797,5403200
