Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,101.0,101.41000366210938,100.55000305175781,101.08000183105469,95.74220275878906,1281500
2023-01-18,100.62999725341797,101.19000244140625,98.37000274658203,98.56999969482422,93.36475372314453,1510100
2023-01-19,97.8499984741211,98.0999984741211,96.45999908447266,96.94000244140625,91.82083892822266,1702700
2023-01-20,97.33999633789062,98.6500015258789,96.73999786376953,98.62999725341797,93.42158508300781,1412700
2023-01-23,98.66000366210938,100.94999694824219,98.41000366210938,99.98999786376953,94.70977783203125,1307300
2023-01-24,99.23999786376953,101.1500015258789,98.26000213623047,100.87999725341797,95.55277252197266,1147100
2023-01-25,100.0,101.58999633789062,99.56999969482422,101.52999877929688,96.16844177246094,954800
2023-01-26,102.0999984741211,102.94999694824219,101.12999725341797,102.83000183105469,97.39979553222656,1208300
2023-01-27,102.63999938964844,104.08999633789062,102.52999877929688,103.5,98.034423828125,1246800
2023-01-30,103.27999877929688,103.88999938964844,102.41000366210938,103.25,97.79761505126953,1304900
2023-01-31,103.79000091552734,104.95999908447266,102.47000122070312,104.94000244140625,99.39837646484375,2059000
2023-02-01,104.0,105.30999755859375,103.1500015258789,104.26000213623047,98.75428009033203,1412100
2023-02-02,104.79000091552734,104.79000091552734,102.0,102.81999969482422,97.39032745361328,1854800
2023-02-03,102.18000030517578,102.9000015258789,101.16000366210938,101.86000061035156,96.48102569580078,1714100
2023-02-06,101.04000091552734,102.4000015258789,100.93000030517578,102.0999984741211,96.70834350585938,1551400
2023-02-07,101.44999694824219,103.5,100.81999969482422,102.80000305175781,97.37138366699219,2392400
2023-02-08,101.31999969482422,107.30999755859375,101.27999877929688,104.33999633789062,98.83004760742188,3469400
2023-02-09,105.0199966430664,106.0,102.73999786376953,102.97000122070312,97.53240203857422,1987600
2023-02-10,102.76000213623047,103.22000122070312,102.0199966430664,103.02999877929688,97.58924102783203,1307900
2023-02-13,102.75,104.58999633789062,102.72000122070312,104.43000030517578,98.91529846191406,1443500
2023-02-14,103.91000366210938,104.38999938964844,102.86000061035156,103.2699966430664,97.81655883789062,1585000
2023-02-15,102.31999969482422,104.0199966430664,102.18000030517578,103.95999908447266,98.4701156616211,1610300
2023-02-16,103.52999877929688,104.05000305175781,102.69999694824219,103.11000061035156,97.66500854492188,1510500
2023-02-17,101.73999786376953,101.87999725341797,100.9000015258789,101.52999877929688,97.34859466552734,1557100
2023-02-21,100.58999633789062,100.72000122070312,97.54000091552734,98.0999984741211,94.05986785888672,2102200
