Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,249.24000549316406,253.33999633789062,247.63999938964844,253.0399932861328,252.44943237304688,649400
2023-01-18,254.02000427246094,258.739990234375,252.86000061035156,254.50999450683594,253.91600036621094,915900
2023-01-19,253.24000549316406,257.0899963378906,248.5500030517578,254.77999877929688,254.1853790283203,476200
2023-01-20,256.30999755859375,259.6000061035156,254.25999450683594,259.54998779296875,258.9442443847656,515200
2023-01-23,258.4200134277344,265.510009765625,256.95001220703125,264.1099853515625,263.49359130859375,597700
2023-01-24,260.95001220703125,260.95001220703125,255.6999969482422,258.3299865722656,257.9126281738281,456500
2023-01-25,255.2899932861328,260.510009765625,253.42999267578125,260.4700012207031,260.0491638183594,465900
2023-01-26,263.7200012207031,270.6400146484375,262.3599853515625,270.0899963378906,269.65362548828125,666900
2023-01-27,269.6199951171875,272.2799987792969,267.1099853515625,268.6199951171875,268.1860046386719,423600
2023-01-30,264.55999755859375,267.5199890136719,261.0799865722656,261.82000732421875,261.3970031738281,435800
2023-01-31,262.5400085449219,265.6400146484375,258.95001220703125,265.6000061035156,265.1708679199219,748400
2023-02-01,266.989990234375,273.25,263.69000244140625,271.5899963378906,271.15118408203125,408700
2023-02-02,275.0,283.510009765625,275.0,281.8800048828125,281.4245910644531,942200
2023-02-03,275.95001220703125,276.489990234375,269.54998779296875,272.8800048828125,272.4391174316406,466300
2023-02-06,269.42999267578125,271.239990234375,267.05999755859375,268.1700134277344,267.7367248535156,579700
2023-02-07,266.010009765625,273.7900085449219,265.1400146484375,272.3800048828125,271.93994140625,377300
2023-02-08,270.260009765625,272.1000061035156,264.0199890136719,265.07000732421875,264.6417236328125,519100
2023-02-09,266.75,269.4800109863281,265.69000244140625,267.42999267578125,266.9979248046875,770300
2023-02-10,264.5199890136719,272.6400146484375,264.5199890136719,271.1400146484375,270.70196533203125,1025300
2023-02-13,272.79998779296875,274.8699951171875,269.94000244140625,273.30999755859375,272.868408203125,800100
2023-02-14,273.2699890136719,276.6000061035156,271.3900146484375,276.0400085449219,275.59405517578125,598700
2023-02-15,274.2300109863281,279.17999267578125,272.7900085449219,279.17999267578125,278.72894287109375,668600
2023-02-16,312.5799865722656,329.07000732421875,311.989990234375,319.7699890136719,319.25335693359375,1566600
2023-02-17,317.17999267578125,319.2900085449219,307.4100036621094,313.7200012207031,313.213134765625,1040400
2023-02-21,309.4100036621094,309.4100036621094,304.0400085449219,306.67999267578125,306.18450927734375,794500
2023-02-22,306.2900085449219,308.42999267578125,303.7900085449219,305.54998779296875,305.05633544921875,558900
2023-02-23,305.92999267578125,313.6099853515625,304.42999267578125,312.0299987792969,311.5258483886719,835500
2023-02-24,313.8399963378906,313.8399963378906,306.8599853515625,310.25,309.7487487792969,625300
2023-02-27,313.0,316.0899963378906,311.8900146484375,312.9599914550781,312.4543762207031,468500
2023-02-28,311.989990234375,319.05999755859375,311.989990234375,317.0299987792969,316.51776123046875,1051200
2023-03-01,315.3999938964844,321.2300109863281,314.9599914550781,318.2799987792969,317.7657775878906,534700
2023-03-02,315.1199951171875,324.67999267578125,315.1199951171875,322.70001220703125,322.17864990234375,548700
2023-03-03,325.1499938964844,330.8900146484375,325.0,329.260009765625,328.72802734375,476600
2023-03-06,329.010009765625,330.3699951171875,323.3399963378906,323.3999938964844,322.87750244140625,327200
2023-03-07,323.0,324.5299987792969,320.0799865722656,321.69000244140625,321.17022705078125,475000
2023-03-08,321.489990234375,323.5199890136719,318.2200012207031,319.7200012207031,319.20343017578125,296800
2023-03-09,321.5199890136719,324.739990234375,315.04998779296875,315.30999755859375,314.8005676269531,459500
2023-03-10,314.5,315.9599914550781,309.42999267578125,314.54998779296875,314.0417785644531,961100
2023-03-13,313.7200012207031,324.30999755859375,311.8299865722656,321.2200012207031,320.7010192871094,550900
2023-03-14,325.0,328.9599914550781,322.70001220703125,328.57000732421875,328.03912353515625,516900
2023-03-15,323.8299865722656,325.8299865722656,318.6300048828125,325.5899963378906,325.06396484375,478600
2023-03-16,324.2900085449219,336.95001220703125,323.44000244140625,336.4100036621094,335.8664855957031,509100
2023-03-17,335.8500061035156,338.2300109863281,328.6700134277344,329.7200012207031,329.187255859375,1123600
2023-03-20,330.0299987792969,333.9200134277344,328.54998779296875,331.9599914550781,331.42364501953125,425100
2023-03-21,333.3699951171875,337.1300048828125,333.260009765625,335.0299987792969,334.48870849609375,456400
2023-03-22,334.57000732421875,337.4800109863281,328.7300109863281,328.94000244140625,328.4085388183594,534000
2023-03-23,330.8800048828125,335.5299987792969,328.32000732421875,331.8500061035156,331.3138427734375,438200
2023-03-24,330.8399963378906,335.1700134277344,327.0,334.29998779296875,333.7598571777344,272400
2023-03-27,336.239990234375,339.0,334.489990234375,335.8299865722656,335.2873840332031,302700
2023-03-28,334.5199890136719,339.989990234375,334.5199890136719,339.80999755859375,339.2609558105469,297400
2023-03-29,342.69000244140625,345.0,337.5899963378906,337.9800109863281,337.4339599609375,566400
2023-03-30,341.5199890136719,344.1600036621094,337.8900146484375,340.8699951171875,340.3192443847656,383400
2023-03-31,343.8399963378906,348.6199951171875,342.94000244140625,346.4700012207031,345.91021728515625,431400
2023-04-03,342.8399963378906,347.9100036621094,340.95001220703125,347.0400085449219,346.47930908203125,341200
2023-04-04,348.239990234375,351.3299865722656,347.44000244140625,348.1000061035156,347.5375671386719,338400
2023-04-05,348.0400085449219,349.7200012207031,345.6199951171875,346.760009765625,346.1997375488281,343800
2023-04-06,345.8699951171875,346.3699951171875,339.9100036621094,344.7200012207031,344.1630554199219,462100
2023-04-10,343.760009765625,350.0899963378906,342.4200134277344,349.7900085449219,349.224853515625,302000
2023-04-11,355.05999755859375,360.9700012207031,354.2900085449219,354.80999755859375,354.2367248535156,351600
2023-04-12,359.4700012207031,362.760009765625,358.3399963378906,358.7699890136719,358.1903381347656,403600
2023-04-13,360.67999267578125,368.1000061035156,359.5199890136719,366.739990234375,366.1474609375,477300
2023-04-14,364.1199951171875,369.5199890136719,361.8599853515625,363.92999267578125,363.34197998046875,304700
2023-04-17,364.2099914550781,364.6700134277344,360.3900146484375,362.4700012207031,361.8843688964844,323900
2023-04-18,364.3500061035156,364.3500061035156,358.42999267578125,362.05999755859375,361.47503662109375,278100
2023-04-19,361.4700012207031,367.79998779296875,359.0199890136719,367.6400146484375,367.0460205078125,310600
2023-04-20,361.6499938964844,365.1099853515625,359.6099853515625,361.4100036621094,360.8260803222656,588400
2023-04-21,363.17999267578125,366.989990234375,362.8699951171875,365.8800048828125,365.28887939453125,244700
2023-04-24,368.2900085449219,372.05999755859375,366.42999267578125,371.9700012207031,371.3690185546875,271700
2023-04-25,368.57000732421875,368.6300048828125,356.2900085449219,357.0,356.6053771972656,503200
2023-04-26,356.05999755859375,360.510009765625,352.8900146484375,357.2300109863281,356.8351135253906,465100
2023-04-27,355.0,360.6000061035156,341.5,355.2200012207031,354.82733154296875,946900
2023-04-28,356.7900085449219,368.239990234375,356.3999938964844,361.239990234375,360.8406677246094,1032600
2023-05-01,361.67999267578125,368.05999755859375,360.8599853515625,366.1300048828125,365.72528076171875,380500
2023-05-02,365.9800109863281,370.6400146484375,364.4800109863281,369.6199951171875,369.2113952636719,421300
2023-05-03,373.5,376.7200012207031,368.1700134277344,368.42999267578125,368.0227355957031,425300
2023-05-04,368.5,371.04998779296875,365.07000732421875,369.1700134277344,368.7619323730469,258700
2023-05-05,371.6199951171875,371.9700012207031,363.0799865722656,368.4599914550781,368.05267333984375,269900
2023-05-08,365.19000244140625,368.3800048828125,363.7200012207031,367.0799865722656,366.6741943359375,344300
2023-05-09,363.6400146484375,365.8399963378906,360.8399963378906,361.7300109863281,361.3301696777344,353000
2023-05-10,365.6600036621094,366.6600036621094,361.0199890136719,362.7200012207031,362.31903076171875,308600
2023-05-11,362.0,363.8699951171875,357.4200134277344,360.1000061035156,359.70196533203125,510100
2023-05-12,360.2799987792969,361.32000732421875,356.2799987792969,360.0199890136719,359.62200927734375,409800
2023-05-15,359.9100036621094,361.55999755859375,354.760009765625,355.17999267578125,354.787353515625,436900
2023-05-16,355.17999267578125,355.94000244140625,351.4700012207031,354.55999755859375,354.1680603027344,340900
2023-05-17,355.05999755859375,357.0799865722656,345.6499938964844,348.05999755859375,347.67523193359375,384500
2023-05-18,348.2300109863281,351.6400146484375,344.489990234375,350.739990234375,350.352294921875,256000
2023-05-19,352.5899963378906,356.5400085449219,351.2799987792969,351.3900146484375,351.0015869140625,254500
2023-05-22,350.42999267578125,354.5799865722656,349.6000061035156,350.9200134277344,350.5321044921875,407000
2023-05-23,349.44000244140625,352.0400085449219,341.6400146484375,342.80999755859375,342.4310607910156,440600
2023-05-24,338.70001220703125,342.2200012207031,334.67999267578125,340.6499938964844,340.2734375,508400
2023-05-25,341.70001220703125,341.760009765625,338.8500061035156,340.20001220703125,339.8239440917969,296800
2023-05-26,341.9700012207031,346.1400146484375,340.0299987792969,343.5,343.1202697753906,341000
2023-05-30,343.04998779296875,344.75,336.0899963378906,336.3500061035156,335.97821044921875,474100
2023-05-31,335.8299865722656,336.7799987792969,330.1600036621094,334.6300048828125,334.2601013183594,1150100
2023-06-01,334.7200012207031,341.6300048828125,333.7099914550781,341.5299987792969,341.1524658203125,491300
2023-06-02,342.69000244140625,343.92999267578125,339.989990234375,343.7300109863281,343.3500671386719,385900
2023-06-05,343.42999267578125,348.8800048828125,343.25,343.3999938964844,343.0203857421875,436400
2023-06-06,343.5,347.9800109863281,342.0799865722656,346.19000244140625,345.80731201171875,349900
2023-06-07,345.2300109863281,348.8699951171875,343.7200012207031,344.7200012207031,344.33892822265625,279100
2023-06-08,343.8399963378906,349.9100036621094,341.57000732421875,349.75,349.3633728027344,368600
2023-06-09,350.5199890136719,351.0,347.82000732421875,348.2799987792969,347.8949890136719,266400
2023-06-12,349.4700012207031,357.9700012207031,347.260009765625,357.3900146484375,356.9949645996094,329300
2023-06-13,356.8399963378906,359.8900146484375,355.2900085449219,357.82000732421875,357.4244384765625,311100
2023-06-14,358.6300048828125,361.2699890136719,353.0299987792969,354.69000244140625,354.29791259765625,278200
