Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,40.34000015258789,40.86000061035156,40.130001068115234,40.470001220703125,38.769935607910156,2851700
2023-01-18,40.599998474121094,40.63999938964844,39.88999938964844,40.0,38.319679260253906,2542500
2023-01-19,39.880001068115234,40.5,39.58000183105469,39.61000061035156,37.94606399536133,2227200
2023-01-20,39.630001068115234,39.97999954223633,39.15999984741211,39.97999954223633,38.30051803588867,2576400
2023-01-23,40.060001373291016,40.279998779296875,39.72999954223633,39.93000030517578,38.25261688232422,1507000
2023-01-24,40.029998779296875,40.79999923706055,39.400001525878906,40.630001068115234,38.923213958740234,1502300
2023-01-25,40.45000076293945,40.7400016784668,40.27000045776367,40.599998474121094,38.894474029541016,1508400
2023-01-26,40.810001373291016,41.459999084472656,40.77000045776367,41.029998779296875,39.30641174316406,1800400
2023-01-27,41.0,42.31999969482422,40.93000030517578,41.970001220703125,40.2069206237793,2812100
2023-01-30,41.66999816894531,42.09000015258789,41.349998474121094,41.36000061035156,39.62255096435547,2012700
2023-01-31,41.369998931884766,42.630001068115234,41.310001373291016,42.59000015258789,40.80087661743164,6169000
2023-02-01,42.369998931884766,43.04999923706055,41.849998474121094,42.83000183105469,41.030799865722656,2273100
2023-02-02,43.33000183105469,44.880001068115234,43.33000183105469,44.40999984741211,42.54442596435547,2669200
2023-02-03,43.56999969482422,43.720001220703125,42.79999923706055,43.380001068115234,41.55769348144531,1891200
2023-02-06,42.900001525878906,42.97999954223633,42.47999954223633,42.689998626708984,40.89667510986328,2318500
2023-02-07,42.56999969482422,44.369998931884766,42.31999969482422,43.869998931884766,42.027103424072266,3469800
2023-02-08,43.720001220703125,44.869998931884766,43.54999923706055,44.7599983215332,42.879722595214844,3300900
2023-02-09,44.810001373291016,45.220001220703125,43.81999969482422,43.91999816894531,42.07500457763672,3914300
2023-02-10,43.7599983215332,44.15999984741211,43.459999084472656,44.09000015258789,42.23786544799805,3414600
2023-02-13,44.099998474121094,44.65999984741211,43.9900016784668,44.459999084472656,42.592323303222656,2633700
2023-02-14,44.310001373291016,45.04999923706055,44.09000015258789,44.650001525878906,42.77434539794922,4791500
2023-02-15,44.33000183105469,45.040000915527344,44.220001220703125,45.02000045776367,43.1287956237793,2248700
2023-02-16,44.290000915527344,45.459999084472656,44.189998626708984,44.970001220703125,43.08089828491211,2697000
2023-02-17,44.97999954223633,45.209999084472656,44.16999816894531,44.75,42.87014389038086,2255100
