Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,616.010009765625,628.27001953125,610.1900024414062,627.8800048828125,627.8800048828125,161400
2023-01-18,635.2899780273438,640.5,619.1699829101562,629.969970703125,629.969970703125,212100
2023-01-19,625.030029296875,636.989990234375,622.469970703125,623.8599853515625,623.8599853515625,178600
2023-01-20,623.3900146484375,649.9199829101562,623.3900146484375,649.1799926757812,649.1799926757812,199700
2023-01-23,648.3900146484375,658.2100219726562,640.5399780273438,649.9500122070312,649.9500122070312,217700
2023-01-24,653.1199951171875,657.5800170898438,638.0,640.219970703125,640.219970703125,243500
2023-01-25,627.8200073242188,646.3800048828125,610.6699829101562,642.8300170898438,642.8300170898438,188700
2023-01-26,646.6500244140625,648.8900146484375,632.0900268554688,646.0499877929688,646.0499877929688,227500
2023-01-27,623.7899780273438,676.97998046875,617.3499755859375,660.25,660.25,317400
2023-01-30,658.1199951171875,659.97998046875,644.27001953125,644.280029296875,644.280029296875,186000
2023-01-31,643.52001953125,668.4500122070312,640.1199951171875,665.9500122070312,665.9500122070312,286000
2023-02-01,662.469970703125,686.22998046875,653.1900024414062,682.6799926757812,682.6799926757812,204400
2023-02-02,693.6199951171875,710.0,685.27001953125,690.3200073242188,690.3200073242188,214600
2023-02-03,671.72998046875,692.7899780273438,671.72998046875,681.3200073242188,681.3200073242188,209900
2023-02-06,677.719970703125,677.719970703125,667.7999877929688,673.4500122070312,673.4500122070312,169800
2023-02-07,666.3499755859375,680.8499755859375,657.2000122070312,677.530029296875,677.530029296875,162500
2023-02-08,677.4099731445312,682.469970703125,667.6500244140625,676.8499755859375,676.8499755859375,217000
2023-02-09,680.4099731445312,698.989990234375,674.9199829101562,677.739990234375,677.739990234375,244400
2023-02-10,670.97998046875,686.239990234375,669.0399780273438,679.72998046875,679.72998046875,176100
2023-02-13,691.7999877929688,698.030029296875,684.010009765625,694.239990234375,694.239990234375,189600
2023-02-14,692.5599975585938,701.6300048828125,690.2899780273438,698.0599975585938,698.0599975585938,191600
