Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,60.279998779296875,60.279998779296875,59.2599983215332,59.349998474121094,59.11104202270508,654300
2023-01-18,59.380001068115234,59.59000015258789,58.349998474121094,58.470001220703125,58.23459243774414,847100
2023-01-19,58.099998474121094,58.459999084472656,57.869998931884766,58.06999969482422,57.83620071411133,762800
2023-01-20,58.20000076293945,58.970001220703125,57.529998779296875,58.959999084472656,58.72261428833008,775900
2023-01-23,59.119998931884766,59.7400016784668,58.849998474121094,59.58000183105469,59.340126037597656,505400
2023-01-24,59.619998931884766,60.31999969482422,59.349998474121094,60.22999954223633,59.98750686645508,598700
2023-01-25,60.0099983215332,60.630001068115234,59.86000061035156,60.59000015258789,60.34605407714844,482700
2023-01-26,60.65999984741211,61.189998626708984,60.560001373291016,61.150001525878906,60.90380096435547,504700
2023-01-27,60.970001220703125,61.279998779296875,60.540000915527344,60.9900016784668,60.74444580078125,526100
2023-01-30,60.810001373291016,61.459999084472656,60.380001068115234,60.41999816894531,60.176734924316406,470200
2023-01-31,60.4900016784668,61.4900016784668,60.040000915527344,61.47999954223633,61.23247146606445,729400
2023-02-01,60.83000183105469,61.150001525878906,60.060001373291016,60.540000915527344,60.296260833740234,776700
2023-02-02,60.400001525878906,60.599998474121094,59.33000183105469,60.18000030517578,59.937705993652344,1044200
2023-02-03,60.099998474121094,60.290000915527344,59.720001220703125,60.099998474121094,59.85802459716797,1033400
2023-02-06,60.11000061035156,61.779998779296875,59.90999984741211,61.439998626708984,61.192630767822266,1142700
2023-02-07,61.04999923706055,63.0099983215332,61.04999923706055,62.75,62.49735641479492,946200
2023-02-08,62.40999984741211,62.720001220703125,62.060001373291016,62.060001373291016,61.81013870239258,899000
2023-02-09,62.310001373291016,63.2400016784668,61.720001220703125,61.75,61.50138473510742,917400
2023-02-10,61.720001220703125,62.22999954223633,61.459999084472656,62.16999816894531,61.91969299316406,891700
2023-02-13,61.9900016784668,62.689998626708984,61.93000030517578,62.56999969482422,62.31808090209961,745300
2023-02-14,62.400001525878906,62.689998626708984,61.720001220703125,61.779998779296875,61.5312614440918,892200
2023-02-15,61.459999084472656,62.2599983215332,61.150001525878906,62.150001525878906,61.899776458740234,3252800
2023-02-16,61.880001068115234,62.279998779296875,61.349998474121094,61.65999984741211,61.411746978759766,517600
2023-02-17,61.630001068115234,61.630001068115234,61.119998931884766,61.5099983215332,61.26234817504883,639800
2023-02-21,61.63999938964844,61.63999938964844,60.529998779296875,60.779998779296875,60.597354888916016,563600
2023-02-22,60.540000915527344,61.09000015258789,60.43000030517578,60.63999938964844,60.45777893066406,383300
2023-02-23,60.79999923706055,61.130001068115234,60.349998474121094,60.70000076293945,60.517601013183594,647700
2023-02-24,60.29999923706055,61.13999938964844,59.84000015258789,61.08000183105469,60.89645767211914,702700
2023-02-27,61.400001525878906,61.65999984741211,60.810001373291016,60.900001525878906,60.71699523925781,449300
2023-02-28,60.97999954223633,61.36000061035156,60.93000030517578,61.09000015258789,60.90642547607422,1396500
2023-03-01,60.75,61.400001525878906,60.7400016784668,61.25,61.06594467163086,521300
2023-03-02,61.040000915527344,61.439998626708984,60.72999954223633,61.439998626708984,61.25537109375,704600
2023-03-03,61.52000045776367,61.79999923706055,61.0099983215332,61.7599983215332,61.57440948486328,500600
2023-03-06,61.86000061035156,62.11000061035156,61.279998779296875,61.33000183105469,61.14570617675781,911200
2023-03-07,61.220001220703125,61.369998931884766,59.709999084472656,59.72999954223633,59.55051040649414,917000
2023-03-08,59.83000183105469,60.20000076293945,58.790000915527344,58.849998474121094,58.673152923583984,772500
2023-03-09,58.91999816894531,59.22999954223633,57.970001220703125,58.16999816894531,57.99519729614258,829300
2023-03-10,57.7400016784668,58.060001373291016,57.0,57.349998474121094,57.17766189575195,1045000
2023-03-13,56.15999984741211,56.349998474121094,55.119998931884766,55.540000915527344,55.373104095458984,1079100
2023-03-14,56.84000015258789,57.06999969482422,55.7400016784668,56.279998779296875,56.11087417602539,1094400
2023-03-15,54.630001068115234,55.119998931884766,53.52000045776367,54.310001373291016,54.14679718017578,1262700
2023-03-16,53.91999816894531,56.18000030517578,53.56999969482422,55.869998931884766,55.702110290527344,1455400
2023-03-17,55.59000015258789,55.59000015258789,53.52000045776367,53.59000015258789,53.42896270751953,2776300
2023-03-20,54.04999923706055,55.540000915527344,54.0099983215332,55.2599983215332,55.09394073486328,1157500
2023-03-21,56.380001068115234,56.540000915527344,55.93000030517578,56.02000045776367,55.851661682128906,1176500
2023-03-22,56.0,56.20000076293945,54.41999816894531,54.439998626708984,54.276405334472656,1064800
2023-03-23,54.279998779296875,54.68000030517578,53.4900016784668,53.779998779296875,53.61838912963867,990600
2023-03-24,53.13999938964844,54.63999938964844,52.849998474121094,54.560001373291016,54.39604949951172,1061100
2023-03-27,55.36000061035156,55.88999938964844,55.040000915527344,55.619998931884766,55.45286178588867,1240100
2023-03-28,55.43000030517578,55.900001525878906,55.290000915527344,55.880001068115234,55.71208190917969,936900
2023-03-29,56.61000061035156,56.91999816894531,56.4900016784668,56.900001525878906,56.7290153503418,1065500
2023-03-30,57.029998779296875,57.31999969482422,56.790000915527344,57.29999923706055,57.12781524658203,850900
2023-03-31,57.68000030517578,58.13999938964844,57.59000015258789,58.02000045776367,57.84564971923828,1295900
2023-04-03,58.04999923706055,58.599998474121094,57.54999923706055,57.59000015258789,57.41694259643555,1008200
2023-04-04,57.77000045776367,57.790000915527344,55.849998474121094,56.209999084472656,56.04108810424805,839800
2023-04-05,55.7599983215332,56.369998931884766,55.599998474121094,56.220001220703125,56.05105972290039,690600
2023-04-06,56.369998931884766,56.58000183105469,55.880001068115234,56.380001068115234,56.21057891845703,591500
2023-04-10,56.310001373291016,56.66999816894531,56.2400016784668,56.45000076293945,56.280372619628906,668400
2023-04-11,56.56999969482422,57.150001525878906,56.43000030517578,56.880001068115234,56.709075927734375,689200
2023-04-12,57.04999923706055,57.31999969482422,56.41999816894531,56.59000015258789,56.419944763183594,572700
2023-04-13,56.189998626708984,56.7400016784668,56.06999969482422,56.709999084472656,56.539588928222656,595600
2023-04-14,56.9900016784668,57.13999938964844,55.880001068115234,56.2400016784668,56.07100296020508,503400
2023-04-17,56.130001068115234,57.2400016784668,55.88999938964844,57.20000076293945,57.028114318847656,673500
2023-04-18,57.2400016784668,57.56999969482422,56.86000061035156,57.5099983215332,57.337181091308594,754400
2023-04-19,57.470001220703125,57.7599983215332,57.380001068115234,57.4900016784668,57.31724166870117,431500
2023-04-20,57.470001220703125,57.5,56.79999923706055,57.119998931884766,56.9483528137207,480600
2023-04-21,56.95000076293945,56.959999084472656,55.88999938964844,56.439998626708984,56.27039337158203,475200
2023-04-24,56.54999923706055,56.849998474121094,56.369998931884766,56.630001068115234,56.4598274230957,425900
2023-04-25,56.16999816894531,56.33000183105469,55.81999969482422,56.11000061035156,55.94139099121094,722900
2023-04-26,55.70000076293945,56.290000915527344,55.310001373291016,55.70000076293945,55.532623291015625,1101500
2023-04-27,55.75,56.880001068115234,55.63999938964844,56.86000061035156,56.68913269042969,612900
2023-04-28,56.790000915527344,57.91999816894531,56.790000915527344,57.56999969482422,57.39699935913086,961200
2023-05-01,59.36000061035156,60.290000915527344,58.0,60.130001068115234,59.949310302734375,1183400
2023-05-02,59.79999923706055,59.88999938964844,58.13999938964844,59.02000045776367,58.842647552490234,744200
2023-05-03,59.34000015258789,59.47999954223633,58.380001068115234,58.41999816894531,58.24444580078125,701200
2023-05-04,58.20000076293945,58.5,57.54999923706055,58.08000183105469,57.90547180175781,668600
2023-05-05,58.779998779296875,59.41999816894531,58.54999923706055,58.619998931884766,58.443851470947266,498600
2023-05-08,58.77000045776367,59.029998779296875,58.599998474121094,58.810001373291016,58.633277893066406,793000
2023-05-09,58.66999816894531,59.0099983215332,58.4900016784668,58.619998931884766,58.443851470947266,730200
2023-05-10,58.86000061035156,59.0,57.709999084472656,58.4900016784668,58.314239501953125,662400
2023-05-11,58.18000030517578,58.40999984741211,57.81999969482422,58.400001525878906,58.22450637817383,817300
2023-05-12,58.93000030517578,59.119998931884766,58.029998779296875,58.5099983215332,58.334171295166016,427100
2023-05-15,58.849998474121094,58.849998474121094,58.2400016784668,58.380001068115234,58.204566955566406,499600
2023-05-16,58.27000045776367,58.400001525878906,57.7599983215332,57.83000183105469,57.65622329711914,515800
2023-05-17,58.06999969482422,58.54999923706055,57.86000061035156,58.2400016784668,58.06498718261719,690000
2023-05-18,58.13999938964844,58.900001525878906,57.869998931884766,58.869998931884766,58.693092346191406,517200
2023-05-19,59.29999923706055,59.599998474121094,58.59000015258789,58.79999923706055,58.6233024597168,558400
2023-05-22,58.81999969482422,58.9900016784668,58.099998474121094,58.68000030517578,58.50366973876953,515400
2023-05-23,58.31999969482422,58.70000076293945,57.84000015258789,57.90999984741211,57.798030853271484,689100
2023-05-24,57.599998474121094,57.81999969482422,57.099998474121094,57.16999816894531,57.0594596862793,798600
2023-05-25,56.95000076293945,57.22999954223633,56.52000045776367,56.97999954223633,56.86983108520508,647600
2023-05-26,56.97999954223633,57.38999938964844,56.68000030517578,57.11000061035156,56.99958038330078,800800
2023-05-30,56.86000061035156,57.4900016784668,56.72999954223633,57.400001525878906,57.28902053833008,576000
