Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,75.79000091552734,76.4000015258789,74.93000030517578,75.13999938964844,73.38971710205078,1036800
2023-01-18,75.8499984741211,75.8499984741211,73.37999725341797,73.41999816894531,71.70978546142578,1546100
2023-01-19,72.9800033569336,75.2699966430664,72.9800033569336,74.87000274658203,73.12601470947266,1192200
2023-01-20,75.1500015258789,75.97000122070312,74.02999877929688,75.66000366210938,73.89762115478516,1045200
2023-01-23,76.19999694824219,76.27999877929688,75.0,75.5999984741211,73.83900451660156,1364900
2023-01-24,75.2300033569336,75.56999969482422,73.44999694824219,75.08999633789062,73.34088134765625,1262600
2023-01-25,74.4000015258789,75.33000183105469,73.08000183105469,75.30999755859375,73.5557632446289,1248900
2023-01-26,76.1500015258789,76.30999755859375,74.56999969482422,76.05000305175781,74.27853393554688,1196200
2023-01-27,75.75,76.22000122070312,74.94000244140625,75.3499984741211,73.5948257446289,1104800
2023-01-30,74.18000030517578,74.87000274658203,73.62999725341797,73.83999633789062,72.45655822753906,946800
2023-01-31,74.18000030517578,75.05999755859375,73.33000183105469,75.0199966430664,73.61445617675781,1163100
2023-02-01,74.33000183105469,75.1500015258789,73.16999816894531,74.58000183105469,73.18270111083984,1522800
2023-02-02,75.54000091552734,75.76000213623047,73.94999694824219,74.7699966430664,73.36913299560547,1895300
2023-02-03,74.55000305175781,75.54000091552734,73.08000183105469,73.41000366210938,72.03462219238281,1092300
2023-02-06,73.2699966430664,73.77999877929688,72.08000183105469,72.52999877929688,71.17110443115234,2090100
2023-02-07,72.79000091552734,74.80999755859375,72.13999938964844,74.5999984741211,73.20232391357422,1339900
2023-02-08,74.38999938964844,75.44000244140625,74.12999725341797,75.16999816894531,73.76164245605469,1372800
2023-02-09,75.4000015258789,75.8499984741211,74.1500015258789,74.37999725341797,72.9864501953125,1263000
2023-02-10,75.26000213623047,76.7699966430664,74.8499984741211,76.75,75.31204223632812,2093500
2023-02-13,76.48999786376953,77.12999725341797,75.70999908447266,76.63999938964844,75.2041015625,1568000
2023-02-14,76.11000061035156,77.44000244140625,75.5,77.22000122070312,75.77323913574219,1200200
2023-02-15,76.33999633789062,76.86000061035156,75.29000091552734,76.5,75.06672668457031,1206000
2023-02-16,75.76000213623047,77.2300033569336,75.33000183105469,76.08000183105469,74.65459442138672,1268400
2023-02-17,75.1500015258789,75.26000213623047,73.37000274658203,73.94000244140625,72.55469512939453,1436600
2023-02-21,73.36000061035156,74.23999786376953,72.47000122070312,73.29000091552734,71.9168701171875,2034100
2023-02-22,72.97000122070312,77.88999938964844,72.91999816894531,75.55999755859375,74.14434051513672,3295600
2023-02-23,76.98999786376953,77.06999969482422,75.37999725341797,76.47000122070312,75.03729248046875,2151500
2023-02-24,75.52999877929688,76.36000061035156,75.01000213623047,75.76000213623047,74.3405990600586,1780400
2023-02-27,76.19999694824219,76.41000366210938,74.80000305175781,75.26000213623047,73.84996032714844,1537000
2023-02-28,75.5999984741211,76.0199966430664,74.04000091552734,74.0999984741211,72.7116928100586,1767800
2023-03-01,74.63999938964844,76.4800033569336,74.04000091552734,76.29000091552734,74.86065673828125,1868800
2023-03-02,75.98999786376953,77.41999816894531,75.48999786376953,77.25,75.80268096923828,1699600
2023-03-03,76.9000015258789,79.69999694824219,76.62999725341797,79.23999786376953,77.7553939819336,1976800
2023-03-06,78.83999633789062,79.12000274658203,78.02999877929688,78.47000122070312,76.99981689453125,1768700
2023-03-07,78.22000122070312,78.30999755859375,76.83000183105469,77.02999877929688,75.58679962158203,1480400
2023-03-08,77.0,77.62000274658203,75.41000366210938,76.44999694824219,75.01766204833984,1060600
2023-03-09,76.9800033569336,77.72000122070312,75.08999633789062,75.19999694824219,73.79108428955078,1279000
2023-03-10,75.19000244140625,75.70999908447266,73.41000366210938,73.55000305175781,72.1719970703125,1358000
2023-03-13,71.79000091552734,73.91999816894531,70.0999984741211,72.20999908447266,70.85710906982422,1867300
2023-03-14,72.76000213623047,74.58999633789062,71.30000305175781,72.37000274658203,71.01409912109375,1538900
2023-03-15,69.76000213623047,69.77999877929688,66.81999969482422,68.1500015258789,66.87317657470703,2956800
2023-03-16,66.69000244140625,68.8499984741211,65.56999969482422,68.66999816894531,67.3834228515625,2809400
2023-03-17,68.2699966430664,69.4000015258789,66.37999725341797,67.47000122070312,66.20591735839844,5334000
2023-03-20,67.66999816894531,69.5,67.52999877929688,68.62000274658203,67.3343734741211,1799600
2023-03-21,70.08000183105469,71.27999877929688,69.69999694824219,70.94999694824219,69.6207046508789,1960600
2023-03-22,70.86000061035156,71.1500015258789,68.18000030517578,68.19999694824219,66.92222595214844,1798000
2023-03-23,68.45999908447266,69.38999938964844,66.29000091552734,66.8499984741211,65.59751892089844,1156600
2023-03-24,65.4800033569336,67.73999786376953,64.8499984741211,67.5199966430664,66.25496673583984,1504700
2023-03-27,68.80999755859375,70.44999694824219,68.30999755859375,69.83999633789062,68.53150177001953,1495900
2023-03-28,69.30000305175781,70.58000183105469,69.30000305175781,70.26000213623047,68.94364166259766,1317200
2023-03-29,71.3499984741211,71.83999633789062,70.66000366210938,71.16000366210938,69.8267822265625,1184100
2023-03-30,72.0,72.30000305175781,71.12999725341797,71.61000061035156,70.26834869384766,813900
2023-03-31,71.76000213623047,73.05000305175781,71.62000274658203,72.94999694824219,71.58323669433594,2256200
2023-04-03,75.19999694824219,77.58000183105469,75.16000366210938,75.41000366210938,73.99715423583984,2503000
2023-04-04,75.25,75.63999938964844,73.23999786376953,74.68000030517578,73.28083038330078,1650000
2023-04-05,74.62999725341797,75.33999633789062,73.48999786376953,75.27999877929688,73.86958312988281,2136600
2023-04-06,75.62000274658203,75.62000274658203,74.68000030517578,74.93000030517578,73.52613830566406,1027600
2023-04-10,75.13999938964844,76.19000244140625,74.8499984741211,75.4000015258789,73.98733520507812,1007500
2023-04-11,76.11000061035156,77.1500015258789,75.86000061035156,76.31999969482422,74.89009857177734,1139100
2023-04-12,76.69999694824219,76.9800033569336,76.01000213623047,76.12000274658203,74.69384765625,1235500
2023-04-13,76.0,76.72000122070312,75.69000244140625,76.62000274658203,75.18447875976562,945200
2023-04-14,76.88999938964844,78.06999969482422,76.88999938964844,77.91000366210938,76.45030975341797,1119100
2023-04-17,77.97000122070312,78.08999633789062,76.1500015258789,76.5,75.06672668457031,1376500
2023-04-18,76.75,77.01000213623047,75.91999816894531,76.86000061035156,75.41998291015625,1286800
2023-04-19,75.94000244140625,76.2699966430664,75.31999969482422,76.2300033569336,74.80179595947266,1446800
2023-04-20,75.36000061035156,75.70999908447266,74.30999755859375,75.55999755859375,74.14434051513672,1301000
2023-04-21,76.16000366210938,76.27999877929688,75.2300033569336,75.61000061035156,74.19339752197266,1107400
2023-04-24,75.61000061035156,77.58000183105469,75.61000061035156,76.98999786376953,75.54754638671875,1549900
2023-04-25,76.29000091552734,76.83000183105469,75.47000122070312,75.51000213623047,74.09527587890625,1596100
2023-04-26,74.93000030517578,75.72000122070312,73.70999908447266,74.37999725341797,72.9864501953125,1290700
2023-04-27,73.9800033569336,74.83000183105469,73.38999938964844,74.27999877929688,73.38160705566406,1427400
2023-04-28,74.08999633789062,75.9800033569336,74.04000091552734,75.52999877929688,74.61648559570312,1094100
2023-05-01,74.76000213623047,75.76000213623047,74.61000061035156,75.4000015258789,74.4880599975586,1083000
2023-05-02,74.66000366210938,74.7300033569336,71.31999969482422,72.26000213623047,71.38603973388672,1605300
2023-05-03,71.3499984741211,72.58000183105469,70.94000244140625,71.38999938964844,70.52656555175781,2018000
2023-05-04,71.58000183105469,71.9800033569336,69.12000274658203,69.3499984741211,68.51123046875,2309500
2023-05-05,71.62999725341797,72.3499984741211,71.04000091552734,71.87999725341797,71.01063537597656,2238400
2023-05-08,72.9000015258789,73.18000030517578,71.04000091552734,71.25,70.38825225830078,1493000
2023-05-09,70.76000213623047,71.86000061035156,70.48999786376953,71.18000030517578,70.31910705566406,1438900
2023-05-10,71.86000061035156,71.93000030517578,70.18000030517578,70.80000305175781,69.9437026977539,2307100
2023-05-11,70.11000061035156,70.87999725341797,69.37999725341797,69.69000244140625,68.84712982177734,1577600
2023-05-12,70.25,70.61000061035156,69.41999816894531,69.88999938964844,69.0447006225586,1862700
2023-05-15,70.0,71.19000244140625,68.55000305175781,70.77999877929688,69.92393493652344,2679000
2023-05-16,70.62000274658203,70.93000030517578,68.19999694824219,68.51000213623047,67.681396484375,1869000
2023-05-17,69.19999694824219,70.06999969482422,68.16000366210938,69.44999694824219,68.61002349853516,1519800
2023-05-18,68.98999786376953,69.91000366210938,68.52999877929688,69.6500015258789,68.80760955810547,2320900
2023-05-19,70.29000091552734,70.41000366210938,69.19000244140625,70.22000122070312,69.37071228027344,1442300
2023-05-22,70.05000305175781,71.69000244140625,70.02999877929688,71.23999786376953,70.37837219238281,1169000
2023-05-23,71.33000183105469,72.04000091552734,70.70999908447266,70.95999908447266,70.10176086425781,1295000
2023-05-24,71.31999969482422,71.61000061035156,70.33000183105469,70.83999633789062,69.98321533203125,941800
2023-05-25,70.0,70.51000213623047,68.97000122070312,69.41000366210938,68.57051086425781,1157200
2023-05-26,69.76000213623047,70.11000061035156,68.6500015258789,69.19000244140625,68.3531723022461,1048700
2023-05-30,68.45999908447266,68.80999755859375,67.87000274658203,68.48999786376953,67.66163635253906,955300
2023-05-31,67.5999984741211,68.56999969482422,67.36000061035156,68.05000305175781,67.22695922851562,2623000
2023-06-01,68.23999786376953,69.5199966430664,67.55999755859375,68.80000305175781,67.96788787841797,1663300
2023-06-02,70.0,72.11000061035156,69.61000061035156,71.48999786376953,70.62535095214844,2418100
2023-06-05,72.37999725341797,72.66999816894531,70.55000305175781,70.9000015258789,70.04248809814453,1354100
2023-06-06,70.05000305175781,71.2699966430664,70.02999877929688,71.05999755859375,70.20055389404297,1805000
2023-06-07,71.62000274658203,72.87999725341797,71.44999694824219,72.77999877929688,71.89974975585938,1479600
2023-06-08,72.77999877929688,72.9800033569336,70.91999816894531,72.2699966430664,71.39591217041016,1804300
2023-06-09,72.41000366210938,72.45999908447266,70.47000122070312,70.80999755859375,69.95357513427734,1904300
2023-06-12,70.0,70.93000030517578,69.44000244140625,70.13999938964844,69.29167938232422,2003600
2023-06-13,70.75,72.11000061035156,70.43000030517578,70.91999816894531,70.06224822998047,1459100
2023-06-14,71.58000183105469,71.91000366210938,70.06999969482422,70.97000122070312,70.11164093017578,1591700
2023-06-15,70.98999786376953,72.16999816894531,70.98999786376953,71.91000366210938,71.04027557373047,1533500
2023-06-16,72.30999755859375,72.55000305175781,71.56999969482422,71.79000091552734,70.92172241210938,2759300
2023-06-20,71.68000030517578,71.68000030517578,69.94999694824219,70.94000244140625,70.0820083618164,1530100
2023-06-21,70.73999786376953,72.37999725341797,70.66000366210938,71.94999694824219,71.07978820800781,1602000
2023-06-22,71.55000305175781,71.7699966430664,70.70999908447266,71.18000030517578,70.31910705566406,1293400
2023-06-23,70.1500015258789,71.0,69.86000061035156,69.91999816894531,69.0743408203125,1695200
2023-06-26,70.1500015258789,72.19000244140625,70.0199966430664,71.52999877929688,70.66487121582031,1466900
2023-06-27,71.70999908447266,72.76000213623047,71.20999908447266,72.69000244140625,71.81083679199219,1662900
2023-06-28,72.93000030517578,74.18000030517578,72.3499984741211,74.11000061035156,73.21366119384766,2593400
2023-06-29,74.41000366210938,75.25,74.19999694824219,75.20999908447266,74.30036163330078,1461700
2023-06-30,75.88999938964844,76.58000183105469,75.30999755859375,76.0999984741211,75.17959594726562,1352100
2023-07-03,76.16000366210938,77.27999877929688,76.13999938964844,77.01000213623047,76.0785903930664,814000
2023-07-05,77.22000122070312,77.30000305175781,76.1500015258789,76.44999694824219,75.52536010742188,1454700
