Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,134.0,134.3300018310547,130.5500030517578,130.69000244140625,130.4064483642578,2293900
2023-01-18,129.91000366210938,130.77000427246094,128.02000427246094,128.22999572753906,127.95176696777344,1813200
2023-01-19,127.98999786376953,128.1999969482422,125.30999755859375,125.91999816894531,125.64678955078125,2305800
2023-01-20,126.54000091552734,128.3000030517578,125.81999969482422,127.62999725341797,127.35308074951172,2647000
2023-01-23,127.56999969482422,128.08999633789062,126.72000122070312,127.12000274658203,126.84419250488281,2624500
2023-01-24,127.55000305175781,129.52999877929688,126.58999633789062,129.19000244140625,128.90969848632812,2447700
2023-01-25,128.5,135.5,128.5,135.47000122070312,135.1760711669922,3024500
2023-01-26,135.8699951171875,136.3699951171875,134.33999633789062,134.91000366210938,134.61727905273438,2724400
2023-01-27,134.94000244140625,135.63999938964844,134.07000732421875,135.07000732421875,134.77694702148438,2215300
2023-01-30,135.39999389648438,136.08999633789062,134.5399932861328,135.39999389648438,135.10621643066406,2689800
2023-01-31,135.72999572753906,136.35000610351562,135.10000610351562,136.35000610351562,136.05416870117188,3002900
2023-02-01,135.47000122070312,139.17999267578125,135.35000610351562,137.97999572753906,137.6806182861328,3088000
2023-02-02,137.5800018310547,137.5800018310547,131.52000427246094,134.97000122070312,134.67715454101562,3763400
2023-02-03,135.41000366210938,137.35000610351562,134.63999938964844,136.30999755859375,136.01425170898438,2197000
2023-02-06,136.82000732421875,138.5399932861328,136.72999572753906,137.6699981689453,137.3712921142578,1598400
2023-02-07,136.66000366210938,139.0,136.3300018310547,138.6999969482422,138.3990478515625,1975200
2023-02-08,137.9600067138672,139.88999938964844,137.80999755859375,138.3699951171875,138.06976318359375,1748200
2023-02-09,138.85000610351562,139.50999450683594,137.1199951171875,137.17999267578125,136.88235473632812,1976800
2023-02-10,137.4199981689453,139.35000610351562,137.08999633789062,138.72999572753906,138.42898559570312,1723100
2023-02-13,139.0399932861328,140.5800018310547,139.0,139.7100067138672,139.40687561035156,1973200
2023-02-14,140.25999450683594,141.2100067138672,138.5800018310547,139.27000427246094,138.96783447265625,1662000
2023-02-15,139.1999969482422,142.00999450683594,139.1999969482422,141.9600067138672,141.6519775390625,2416200
2023-02-16,141.99000549316406,143.6699981689453,141.50999450683594,142.5399932861328,142.230712890625,2426700
2023-02-17,142.42999267578125,142.9199981689453,140.9199981689453,141.52000427246094,141.2129364013672,3862500
2023-02-21,141.50999450683594,143.35000610351562,141.4199981689453,142.5800018310547,142.2706298828125,2638700
2023-02-22,143.0,143.75999450683594,141.9600067138672,142.49000549316406,142.1808319091797,1660000
2023-02-23,142.49000549316406,143.94000244140625,141.60000610351562,142.36000061035156,142.05111694335938,1690500
2023-02-24,141.63999938964844,142.1199951171875,141.2100067138672,141.80999755859375,141.50230407714844,1764900
2023-02-27,142.10000610351562,142.89999389648438,141.02999877929688,141.69000244140625,141.38258361816406,1807600
2023-02-28,142.25999450683594,144.3800048828125,141.9600067138672,143.52000427246094,143.2086181640625,3618600
2023-03-01,142.89999389648438,143.64999389648438,141.57000732421875,142.22999572753906,141.92140197753906,2346500
2023-03-02,141.5800018310547,142.7100067138672,140.91000366210938,142.25,141.9413604736328,1425700
2023-03-03,143.75,145.6999969482422,143.13999938964844,145.60000610351562,145.28408813476562,2536300
2023-03-06,145.3300018310547,146.5,145.0399932861328,145.63999938964844,145.32400512695312,2349000
2023-03-07,145.9499969482422,146.33999633789062,144.4600067138672,144.8300018310547,144.5157470703125,2086500
2023-03-08,145.80999755859375,146.1300048828125,142.5800018310547,143.75999450683594,143.44808959960938,1495500
