Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,221.0399932861328,223.07000732421875,219.3300018310547,220.0800018310547,211.10057067871094,386600
2023-01-18,220.63999938964844,220.9600067138672,215.22000122070312,215.33999633789062,206.553955078125,406500
2023-01-19,214.33999633789062,218.5500030517578,214.33999633789062,216.2100067138672,207.38845825195312,426800
2023-01-20,215.25,216.33999633789062,212.61000061035156,216.19000244140625,207.36929321289062,406600
2023-01-23,215.63999938964844,217.3000030517578,214.5500030517578,216.8699951171875,208.02154541015625,357800
2023-01-24,217.0,220.1699981689453,216.72999572753906,218.57000732421875,209.6521759033203,453800
2023-01-25,217.6699981689453,218.33999633789062,215.75,216.63999938964844,207.80091857910156,406400
2023-01-26,218.1300048828125,220.60000610351562,216.42999267578125,217.58999633789062,208.71214294433594,362300
2023-01-27,217.47000122070312,223.89999389648438,217.47000122070312,223.4199981689453,214.30429077148438,431500
2023-01-30,221.19000244140625,223.42999267578125,219.22999572753906,219.5399932861328,210.5825958251953,437200
2023-01-31,219.66000366210938,226.07000732421875,218.83999633789062,226.07000732421875,216.84617614746094,1979200
2023-02-01,225.0,229.41000366210938,223.72999572753906,227.2100067138672,217.93966674804688,580800
2023-02-02,230.0,238.42999267578125,230.0,236.92999267578125,227.2630615234375,538200
2023-02-03,232.32000732421875,232.32000732421875,227.42999267578125,230.33999633789062,220.94195556640625,732100
2023-02-06,227.0800018310547,227.72000122070312,225.38999938964844,226.57000732421875,217.32577514648438,460900
2023-02-07,224.50999450683594,232.11000061035156,224.0500030517578,230.32000732421875,220.92276000976562,745300
2023-02-08,229.3800048828125,236.1999969482422,227.8699951171875,235.1199951171875,225.5269012451172,739600
2023-02-09,236.2899932861328,238.6999969482422,235.50999450683594,236.42999267578125,226.78346252441406,1106600
2023-02-10,235.1199951171875,237.5800018310547,233.49000549316406,233.77000427246094,224.2320098876953,752500
2023-02-13,234.2100067138672,237.6199951171875,234.0800018310547,235.67999267578125,226.06405639648438,607300
2023-02-14,234.24000549316406,240.25,234.0,238.8300018310547,229.08554077148438,1018200
2023-02-15,237.0500030517578,239.4199981689453,236.3699951171875,239.22000122070312,229.45965576171875,588400
2023-02-16,235.6999969482422,240.97000122070312,235.05999755859375,237.0800018310547,227.40695190429688,501900
2023-02-17,237.05999755859375,237.5500030517578,233.92999267578125,236.8300018310547,227.1671600341797,445100
2023-02-21,234.0500030517578,235.1699981689453,230.17999267578125,231.42999267578125,221.9874725341797,338900
2023-02-22,231.6999969482422,233.14999389648438,230.1999969482422,231.3000030517578,221.86279296875,334700
2023-02-23,233.85000610351562,234.22999572753906,229.7100067138672,232.24000549316406,222.7644500732422,264100
2023-02-24,230.8300018310547,230.8300018310547,228.25,229.4600067138672,220.0978546142578,409900
2023-02-27,232.02000427246094,232.50999450683594,225.9600067138672,227.5800018310547,218.2945556640625,414200
2023-02-28,227.1199951171875,231.4199981689453,226.85000610351562,228.05999755859375,218.75497436523438,606300
2023-03-01,225.33999633789062,226.22999572753906,220.9499969482422,222.83999633789062,213.7479705810547,430600
2023-03-02,221.02000427246094,227.14999389648438,221.02000427246094,226.52999877929688,217.2873992919922,1293100
2023-03-03,229.17999267578125,233.02000427246094,228.49000549316406,232.17999267578125,222.7068634033203,366300
2023-03-06,233.5,236.16000366210938,233.25,234.66000366210938,225.08570861816406,327500
2023-03-07,234.35000610351562,234.47999572753906,227.1199951171875,228.0,218.6974334716797,366500
2023-03-08,227.38999938964844,233.97000122070312,227.1999969482422,232.41000366210938,222.927490234375,431700
2023-03-09,233.0500030517578,233.0500030517578,226.0,226.5500030517578,217.30661010742188,558300
2023-03-10,226.72999572753906,226.72999572753906,210.77000427246094,211.3699951171875,202.74594116210938,1094300
2023-03-13,210.0,215.92999267578125,209.3699951171875,213.99000549316406,205.25904846191406,763500
2023-03-14,217.9600067138672,219.41000366210938,212.80999755859375,214.49000549316406,205.7386474609375,615700
2023-03-15,212.82000732421875,217.0800018310547,211.86000061035156,216.7899932861328,207.94479370117188,622000
2023-03-16,214.7899932861328,215.07000732421875,209.50999450683594,211.8800048828125,203.23513793945312,498000
2023-03-17,211.42999267578125,211.8800048828125,207.08999633789062,207.19000244140625,198.7364959716797,724900
2023-03-20,207.19000244140625,210.07000732421875,205.7899932861328,208.5800018310547,200.0697784423828,381300
2023-03-21,209.27999877929688,210.05999755859375,204.77999877929688,206.13999938964844,197.7293243408203,506400
2023-03-22,203.11000061035156,205.6999969482422,199.02000427246094,199.22000122070312,191.09165954589844,476700
2023-03-23,200.0,201.72999572753906,196.02999877929688,196.1699981689453,188.16610717773438,505800
2023-03-24,195.52999877929688,200.91000366210938,195.02999877929688,200.77000427246094,192.57843017578125,552300
2023-03-27,202.75,203.94000244140625,200.85000610351562,201.08999633789062,192.88539123535156,451300
2023-03-28,198.2899932861328,201.7899932861328,198.2899932861328,200.25999450683594,192.0892333984375,263100
2023-03-29,202.3699951171875,204.32000732421875,201.6699981689453,204.30999755859375,195.9739990234375,434900
2023-03-30,204.75,205.47000122070312,202.8300018310547,204.17999267578125,198.0889434814453,374000
2023-03-31,205.4199981689453,209.38999938964844,204.6199951171875,209.13999938964844,202.9010009765625,597800
2023-04-03,208.67999267578125,211.66000366210938,207.32000732421875,208.33999633789062,202.12486267089844,377200
2023-04-04,209.5399932861328,209.5399932861328,205.24000549316406,208.27999877929688,202.066650390625,387600
2023-04-05,208.27000427246094,210.77999877929688,207.72999572753906,209.44000244140625,203.19204711914062,487900
2023-04-06,211.0,211.0,207.9199981689453,209.74000549316406,203.48309326171875,401500
2023-04-10,207.6699981689453,210.83999633789062,206.85000610351562,210.77000427246094,204.4823760986328,455900
2023-04-11,210.39999389648438,212.3699951171875,209.30999755859375,211.41000366210938,205.103271484375,427500
2023-04-12,214.97999572753906,215.72999572753906,210.4600067138672,211.02000427246094,204.72491455078125,343200
2023-04-13,209.97000122070312,212.08999633789062,208.4199981689453,210.77999877929688,204.4920654296875,246300
2023-04-14,210.91000366210938,211.7100067138672,205.38999938964844,207.94000244140625,201.73680114746094,286100
2023-04-17,205.47999572753906,213.0500030517578,205.47999572753906,213.0,206.64584350585938,433700
2023-04-18,212.85000610351562,213.5399932861328,211.22000122070312,212.10000610351562,205.772705078125,230600
