Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,74.31999969482422,74.69999694824219,73.95999908447266,74.33000183105469,72.85899353027344,3498000
2023-01-18,74.8499984741211,75.16999816894531,73.02999877929688,73.18000030517578,71.73174285888672,7485200
2023-01-19,72.77999877929688,72.95999908447266,71.95999908447266,72.80000305175781,71.35926055908203,3681700
2023-01-20,72.87000274658203,74.0199966430664,72.33999633789062,73.97000122070312,72.506103515625,3700100
2023-01-23,73.83000183105469,75.33999633789062,73.44000244140625,75.30000305175781,73.80978393554688,2117400
2023-01-24,74.20999908447266,75.11000061035156,73.98999786376953,74.94000244140625,73.45691680908203,3067000
2023-01-25,73.79000091552734,74.18000030517578,72.9800033569336,73.52999877929688,72.07481384277344,3193100
2023-01-26,73.16999816894531,73.79000091552734,72.0999984741211,73.7300033569336,72.27086639404297,3134500
2023-01-27,73.05999755859375,74.19000244140625,73.05999755859375,73.55000305175781,72.09442138671875,2171300
2023-01-30,73.0999984741211,73.55999755859375,72.44999694824219,72.6500015258789,71.21222686767578,2542000
2023-01-31,72.91000366210938,74.0,72.2699966430664,73.94999694824219,72.48649597167969,2736000
2023-02-01,73.54000091552734,74.79000091552734,72.86000061035156,74.13999938964844,72.67273712158203,3593900
2023-02-02,74.20999908447266,74.70999908447266,73.2300033569336,74.54000091552734,73.06482696533203,2880900
2023-02-03,73.51000213623047,74.19000244140625,72.83999633789062,72.9800033569336,71.53570556640625,2836400
2023-02-06,72.63999938964844,72.73999786376953,71.80999755859375,72.36000061035156,70.92796325683594,3070100
2023-02-07,75.30000305175781,77.79000091552734,75.29000091552734,77.79000091552734,76.25049591064453,7899300
2023-02-08,77.20999908447266,77.58999633789062,76.75,76.9000015258789,75.37812805175781,3254200
2023-02-09,77.83999633789062,78.4000015258789,75.2699966430664,75.76000213623047,74.26068115234375,3399300
2023-02-10,75.4000015258789,75.88999938964844,74.88999938964844,75.80999755859375,74.30968475341797,1980900
2023-02-13,75.81999969482422,76.5999984741211,75.44000244140625,76.37000274658203,74.85861206054688,2438900
2023-02-14,76.08000183105469,77.0,75.6500015258789,76.45999908447266,74.94683074951172,1975700
2023-02-15,76.2699966430664,76.41000366210938,75.63999938964844,76.33999633789062,74.8292007446289,1525100
2023-02-16,75.18000030517578,76.48999786376953,75.02999877929688,75.47000122070312,73.9764175415039,1945800
2023-02-17,74.97000122070312,75.22000122070312,74.41999816894531,75.08000183105469,73.5941390991211,2052400
2023-02-21,74.31999969482422,74.80999755859375,72.72000122070312,72.95999908447266,71.5160903930664,3098000
2023-02-22,73.05999755859375,73.66000366210938,72.66999816894531,72.91000366210938,71.46709442138672,2388500
2023-02-23,73.29000091552734,73.75,72.12000274658203,72.83999633789062,71.39846801757812,2001800
2023-02-24,71.80999755859375,73.31999969482422,71.45999908447266,72.91999816894531,71.47688293457031,2914300
2023-02-27,73.31999969482422,73.66000366210938,72.95999908447266,73.02999877929688,71.93987274169922,2372700
2023-02-28,72.94999694824219,73.30999755859375,72.4000015258789,73.02999877929688,71.93987274169922,3037400
2023-03-01,72.93000030517578,74.37999725341797,72.8499984741211,73.66999816894531,72.57032012939453,2620500
2023-03-02,73.5,74.98999786376953,73.0,74.91000366210938,73.79181671142578,2310200
2023-03-03,75.37999725341797,75.37999725341797,74.43000030517578,74.6500015258789,73.53569030761719,2836400
2023-03-06,74.26000213623047,74.43000030517578,72.5,72.80000305175781,71.71331024169922,3290500
2023-03-07,72.5199966430664,72.5199966430664,70.62999725341797,71.12999725341797,70.06822967529297,3719500
2023-03-08,71.2300033569336,72.5199966430664,70.95999908447266,72.0999984741211,71.02375030517578,2948200
2023-03-09,72.5199966430664,72.69000244140625,70.56999969482422,70.81999969482422,69.76285552978516,3544600
2023-03-10,70.55000305175781,71.20999908447266,69.55000305175781,70.33999633789062,69.29002380371094,3515200
2023-03-13,69.48999786376953,69.9800033569336,68.55999755859375,69.25,68.21629333496094,3124900
2023-03-14,70.44999694824219,71.22000122070312,69.55999755859375,70.30000305175781,69.2506332397461,2974300
2023-03-15,68.56999969482422,68.76000213623047,67.05000305175781,67.83999633789062,66.82733917236328,4958900
2023-03-16,67.19999694824219,69.55000305175781,66.9000015258789,69.22000122070312,68.1867446899414,4391600
2023-03-17,68.94000244140625,68.94000244140625,67.41999816894531,67.55000305175781,66.54167175292969,14594600
