Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,99.19999694824219,99.72000122070312,97.51000213623047,98.01000213623047,97.24659729003906,2231100
2023-01-18,99.0,99.30000305175781,97.5999984741211,98.36000061035156,97.59386444091797,1879600
2023-01-19,98.16000366210938,99.88999938964844,97.61000061035156,98.93000030517578,98.159423828125,2086900
2023-01-20,99.12999725341797,100.26000213623047,98.79000091552734,99.2699966430664,98.49677276611328,1967300
2023-01-23,99.2699966430664,100.93000030517578,99.01000213623047,100.29000091552734,99.50883483886719,1683500
2023-01-24,99.51000213623047,99.9000015258789,98.51000213623047,99.12999725341797,98.35786437988281,1527300
2023-01-25,98.0,99.43000030517578,97.16999816894531,98.58999633789062,97.82207489013672,2466000
2023-01-26,102.3499984741211,103.29000091552734,99.41999816894531,102.8499984741211,102.04888916015625,5051900
2023-01-27,102.22000122070312,104.33999633789062,102.05999755859375,102.98999786376953,102.18780517578125,1899900
2023-01-30,101.19000244140625,101.83999633789062,99.30000305175781,99.36000061035156,98.58607482910156,2197200
2023-01-31,99.36000061035156,104.4800033569336,99.0999984741211,103.63999938964844,102.8327407836914,3132800
2023-02-01,104.55999755859375,105.30000305175781,101.80000305175781,104.31999969482422,103.5074462890625,2427800
2023-02-02,104.16999816894531,105.47000122070312,101.16999816894531,102.95999908447266,102.15803527832031,2803700
2023-02-03,101.70999908447266,104.62000274658203,101.61000061035156,102.95999908447266,102.15803527832031,2166100
2023-02-06,101.62000274658203,104.12000274658203,101.0199966430664,102.94000244140625,102.13819885253906,2181400
2023-02-07,103.0,104.04000091552734,101.01000213623047,103.54000091552734,102.7335205078125,2025900
2023-02-08,103.43000030517578,104.37999725341797,102.72000122070312,103.62000274658203,102.81289672851562,2743600
2023-02-09,109.20999908447266,111.7699966430664,107.73999786376953,108.58999633789062,107.74417877197266,7123200
2023-02-10,107.81999969482422,110.55999755859375,107.5,108.63999938964844,107.7938003540039,2778200
2023-02-13,108.3499984741211,110.33999633789062,108.31999969482422,109.27999877929688,108.4288101196289,2468300
2023-02-14,108.7300033569336,110.19999694824219,108.12999725341797,109.08000183105469,108.23036193847656,1991300
2023-02-15,108.02999877929688,109.08000183105469,107.44000244140625,108.45999908447266,107.61519622802734,1764900
2023-02-16,107.55000305175781,109.19000244140625,107.0199966430664,108.47000122070312,107.6251220703125,2026300
2023-02-17,107.6500015258789,109.13999938964844,106.51000213623047,109.01000213623047,108.16091918945312,2709000
2023-02-21,107.2300033569336,108.97000122070312,106.31999969482422,107.1500015258789,106.3154067993164,1894500
2023-02-22,107.0,108.87999725341797,106.19000244140625,107.66999816894531,106.83135223388672,3375500
2023-02-23,108.62999725341797,109.87999725341797,105.37000274658203,105.83999633789062,105.01559448242188,1820700
2023-02-24,104.30999755859375,106.23999786376953,103.76000213623047,105.52999877929688,104.70801544189453,1944200
2023-02-27,106.43000030517578,106.5,104.16999816894531,105.13999938964844,104.32105255126953,2259000
2023-02-28,105.12000274658203,108.98999786376953,104.94000244140625,108.37000274658203,107.5259017944336,3241500
2023-03-01,109.97000122070312,112.73999786376953,109.75,112.22000122070312,111.34591674804688,3367800
2023-03-02,111.76000213623047,114.33999633789062,111.16000366210938,113.41000366210938,112.52664947509766,3973800
2023-03-03,114.0,116.51000213623047,113.44999694824219,115.83000183105469,114.92779541015625,2577600
2023-03-06,116.36000061035156,116.36000061035156,114.33000183105469,115.4000015258789,114.50114440917969,2342000
2023-03-07,115.19999694824219,115.2300033569336,112.55999755859375,113.16000366210938,112.2785873413086,2104700
2023-03-08,113.45999908447266,113.66000366210938,112.04000091552734,113.54000091552734,112.6556396484375,986000
2023-03-09,112.80999755859375,113.4800033569336,109.52999877929688,109.62999725341797,108.77607727050781,2851500
2023-03-10,108.5,111.44999694824219,106.13999938964844,108.33999633789062,107.49613189697266,3425100
2023-03-13,106.98999786376953,107.51000213623047,105.63999938964844,106.25,105.42241668701172,2653900
2023-03-14,107.7699966430664,109.19999694824219,107.33999633789062,108.33000183105469,107.48621368408203,2212800
2023-03-15,105.75,106.41999816894531,101.3499984741211,104.86000061035156,104.0432357788086,3135800
2023-03-16,103.26000213623047,108.43000030517578,103.08000183105469,107.44000244140625,106.60314178466797,2614700
2023-03-17,107.19000244140625,107.62999725341797,104.69000244140625,107.04000091552734,106.20626068115234,2175000
2023-03-20,106.95999908447266,109.33999633789062,106.5,107.63999938964844,106.80158233642578,1464400
2023-03-21,109.47000122070312,110.7300033569336,108.05000305175781,108.19000244140625,107.34730529785156,1640900
2023-03-22,108.9000015258789,108.9000015258789,105.7300033569336,105.75,104.92630767822266,2148200
2023-03-23,106.70999908447266,108.93000030517578,104.87999725341797,106.19999694824219,105.372802734375,2186100
2023-03-24,104.8499984741211,106.69999694824219,103.0199966430664,106.58000183105469,105.74984741210938,2296400
2023-03-27,106.72000122070312,107.38999938964844,104.9800033569336,106.33999633789062,105.51171112060547,1487200
2023-03-28,106.68000030517578,107.87000274658203,105.7300033569336,107.20999908447266,106.37493133544922,1683600
2023-03-29,108.37999725341797,111.30000305175781,108.37999725341797,109.05000305175781,108.20060729980469,3011800
2023-03-30,110.2699966430664,110.68000030517578,108.0999984741211,109.0,108.15099334716797,1915800
2023-03-31,109.45999908447266,112.04000091552734,109.45999908447266,111.91000366210938,111.038330078125,3749000
2023-04-03,115.33999633789062,117.16999816894531,112.70999908447266,113.33000183105469,112.447265625,3743600
2023-04-04,112.80000305175781,112.91000366210938,110.5,112.0999984741211,111.22683715820312,2255700
2023-04-05,111.41000366210938,111.94999694824219,108.12999725341797,108.5999984741211,107.75409698486328,2356000
2023-04-06,108.58999633789062,109.1500015258789,107.05999755859375,109.12000274658203,108.27005767822266,1390600
2023-04-10,108.5199966430664,110.88999938964844,108.4800033569336,109.91999816894531,109.0638198852539,1880900
2023-04-11,110.44999694824219,110.76000213623047,107.80000305175781,107.9800033569336,107.1389389038086,1628700
2023-04-12,108.05000305175781,108.52999877929688,105.51000213623047,106.05999755859375,105.23388671875,1837900
2023-04-13,107.62000274658203,110.9800033569336,107.30999755859375,110.26000213623047,109.40117645263672,2182000
2023-04-14,109.88999938964844,111.62000274658203,109.44000244140625,110.98999786376953,110.12548828125,1148000
2023-04-17,111.87999725341797,113.25,111.22000122070312,111.33999633789062,110.4727554321289,1214200
2023-04-18,112.55000305175781,114.25,112.08999633789062,112.1500015258789,111.27645111083984,2423800
2023-04-19,111.22000122070312,113.93000030517578,110.94999694824219,112.12000274658203,111.24669647216797,2098700
2023-04-20,115.0,116.98999786376953,112.80999755859375,113.69000244140625,112.8044662475586,5010700
2023-04-21,112.86000061035156,114.5999984741211,112.56999969482422,114.11000061035156,113.22119903564453,1933400
2023-04-24,113.83999633789062,115.18000030517578,113.01000213623047,114.4800033569336,113.58831024169922,1670500
2023-04-25,113.47000122070312,113.62999725341797,111.19000244140625,111.62999725341797,110.76050567626953,1863000
2023-04-26,111.86000061035156,112.54000091552734,109.06999969482422,109.44999694824219,108.59748840332031,1382200
2023-04-27,111.4000015258789,111.47000122070312,107.54000091552734,110.22000122070312,109.36148071289062,2242100
2023-04-28,109.98999786376953,115.01000213623047,109.80000305175781,114.27999877929688,113.38986206054688,2653300
2023-05-01,116.0,117.86000061035156,114.79000091552734,115.5999984741211,114.6995849609375,2897700
2023-05-02,114.81999969482422,115.23999786376953,112.61000061035156,113.19999694824219,112.31826782226562,1865600
2023-05-03,111.81999969482422,112.08000183105469,108.47000122070312,109.33000183105469,108.47842407226562,2491300
2023-05-04,108.62000274658203,110.37999725341797,108.4800033569336,109.25,108.3990478515625,1644000
2023-05-05,110.75,111.8499984741211,109.38999938964844,110.77999877929688,109.91712188720703,1560300
2023-05-08,111.9800033569336,113.16000366210938,110.77999877929688,112.76000213623047,111.88170623779297,1836700
2023-05-09,111.31999969482422,112.4800033569336,108.52999877929688,111.69999694824219,110.82996368408203,3359700
2023-05-10,113.48999786376953,113.5,108.01000213623047,111.5,110.63151550292969,5041500
2023-05-11,110.38999938964844,110.69000244140625,105.62000274658203,106.9000015258789,106.06734466552734,4509700
2023-05-12,106.75,107.9000015258789,104.5999984741211,105.38999938964844,104.56910705566406,2653500
2023-05-15,106.0,106.52999877929688,105.01000213623047,105.70999908447266,104.88661193847656,2429200
2023-05-16,105.0,105.51000213623047,102.13999938964844,103.05000305175781,102.2473373413086,2382700
2023-05-17,106.38999938964844,111.05000305175781,105.5,108.91999816894531,108.07161712646484,5680500
2023-05-18,108.9800033569336,110.44000244140625,107.80000305175781,110.30000305175781,109.44087219238281,2459100
2023-05-19,109.91000366210938,110.4000015258789,108.9800033569336,110.27999877929688,109.42102813720703,1921300
2023-05-22,110.25,111.4000015258789,108.19999694824219,108.41000366210938,107.80998992919922,1733500
2023-05-23,107.19000244140625,107.19000244140625,101.29000091552734,101.87999725341797,101.31612396240234,3877500
2023-05-24,100.75,102.23999786376953,100.08999633789062,101.08999633789062,100.5304946899414,2342700
2023-05-25,101.18000030517578,102.75,100.3499984741211,101.0199966430664,100.46088409423828,1834800
2023-05-26,100.87999725341797,101.9000015258789,100.54000091552734,101.12999725341797,100.57028198242188,1808200
2023-05-30,102.18000030517578,102.44000244140625,98.75,99.51000213623047,98.9592514038086,3623400
2023-05-31,98.80999755859375,99.02999877929688,96.44000244140625,98.69999694824219,98.15372467041016,3391000
2023-06-01,97.51000213623047,98.95999908447266,95.06999969482422,96.4800033569336,95.94601440429688,5667000
2023-06-02,97.95999908447266,101.55000305175781,97.4800033569336,100.3499984741211,99.79459381103516,3913800
2023-06-05,100.0,101.44000244140625,98.6500015258789,100.56999969482422,100.01337432861328,1917400
2023-06-06,100.23999786376953,104.2300033569336,100.16000366210938,102.73999786376953,102.1713638305664,2701900
2023-06-07,102.5199966430664,103.66000366210938,101.80999755859375,103.26000213623047,102.68849182128906,1641600
2023-06-08,100.83000183105469,103.2300033569336,100.04000091552734,103.05999755859375,102.48959350585938,2625000
2023-06-09,103.05000305175781,103.37000274658203,101.11000061035156,102.20999908447266,101.64429473876953,1704300
2023-06-12,103.0999984741211,103.73999786376953,102.31999969482422,103.58000183105469,103.00672149658203,1802200
2023-06-13,104.08999633789062,105.37000274658203,103.37000274658203,104.0,103.42439270019531,2007700
2023-06-14,103.94000244140625,104.75,102.77999877929688,103.5,102.92716217041016,1629000
2023-06-15,103.43000030517578,105.61000061035156,102.33999633789062,104.56999969482422,103.9912338256836,2265800
2023-06-16,105.30000305175781,105.30000305175781,103.41000366210938,103.7300033569336,103.15589141845703,2267900
2023-06-20,104.95999908447266,107.13999938964844,104.62000274658203,106.16999816894531,105.58238220214844,2765100
2023-06-21,105.08000183105469,106.87999725341797,104.80000305175781,106.3499984741211,105.76138305664062,1716900
2023-06-22,105.5999984741211,106.97000122070312,104.80999755859375,105.31999969482422,104.7370834350586,1240600
2023-06-23,104.0,105.4000015258789,101.88999938964844,104.19999694824219,103.62328338623047,1785900
2023-06-26,103.25,106.4800033569336,103.20999908447266,105.25,104.66747283935547,1482800
2023-06-27,105.52999877929688,106.5,104.77999877929688,105.76000213623047,105.17465209960938,1111000
2023-06-28,105.61000061035156,105.61000061035156,104.01000213623047,104.25,103.67301177978516,1470900
2023-06-29,104.69999694824219,105.69999694824219,103.72000122070312,104.5,103.921630859375,1354700
2023-06-30,105.12000274658203,106.36000061035156,104.0999984741211,105.61000061035156,105.02548217773438,1349400
2023-07-03,105.83999633789062,108.37000274658203,105.83000183105469,106.62000274658203,106.02989959716797,1120300
2023-07-05,105.4000015258789,105.8499984741211,101.41000366210938,101.75,101.18684387207031,3301900
2023-07-06,100.02999877929688,100.51000213623047,97.36000061035156,99.52999877929688,98.97913360595703,2726500
2023-07-07,99.77999877929688,101.80999755859375,99.6500015258789,101.31999969482422,100.75922393798828,1862100
2023-07-10,101.33000183105469,107.12999725341797,101.33000183105469,107.08999633789062,106.49728393554688,2577800
2023-07-11,108.0999984741211,109.06999969482422,107.11000061035156,108.26000213623047,107.66082000732422,1761800
2023-07-12,108.80000305175781,109.88999938964844,108.45999908447266,108.87000274658203,108.26744079589844,1772900
2023-07-13,109.75,112.25,109.5,109.63999938964844,109.0331802368164,2271600
2023-07-14,109.8499984741211,110.08000183105469,108.58999633789062,109.51000213623047,108.90390014648438,1455500
2023-07-17,108.55000305175781,108.66999816894531,106.43000030517578,107.0199966430664,106.42768096923828,1665200
2023-07-18,107.4000015258789,108.4800033569336,106.94000244140625,108.26000213623047,107.66082000732422,1356900
2023-07-19,108.80000305175781,109.02999877929688,106.66000366210938,107.30000305175781,106.70613098144531,1258500
2023-07-20,106.33999633789062,108.58999633789062,105.8499984741211,106.19000244140625,105.6022720336914,1778200
2023-07-21,107.76000213623047,109.30000305175781,106.12000274658203,107.18000030517578,106.5867919921875,1598800
2023-07-24,107.0,108.87000274658203,106.05999755859375,107.51000213623047,106.91497039794922,1595600
2023-07-25,108.5,109.25,107.19999694824219,108.83999633789062,108.23760223388672,1270000
2023-07-26,109.20999908447266,110.19000244140625,108.12000274658203,109.52999877929688,108.92378997802734,1003900
2023-07-27,110.0199966430664,111.08999633789062,107.72000122070312,108.1500015258789,107.55142974853516,1997800
2023-07-28,109.33999633789062,109.62000274658203,108.08000183105469,108.9800033569336,108.3768310546875,1661300
2023-07-31,109.0,109.54000091552734,108.37999725341797,108.9800033569336,108.3768310546875,1359900
2023-08-01,108.80000305175781,110.19000244140625,108.13999938964844,109.13999938964844,108.53594970703125,2699100
