Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,96.56999969482422,96.87000274658203,95.29000091552734,95.48999786376953,92.17620849609375,2496000
2023-01-18,95.66000366210938,95.94999694824219,93.05999755859375,93.33999633789062,90.10082244873047,1808400
2023-01-19,93.4000015258789,93.48999786376953,92.16999816894531,92.4800033569336,89.27066802978516,1416900
2023-01-20,92.55999755859375,93.83999633789062,91.4000015258789,93.79000091552734,90.53520965576172,2507500
2023-01-23,93.62999725341797,94.61000061035156,92.94999694824219,93.55000305175781,90.30354309082031,1440500
2023-01-24,93.5,94.38999938964844,92.7300033569336,94.05000305175781,90.78617858886719,1176200
2023-01-25,93.47000122070312,94.47000122070312,92.9000015258789,94.44999694824219,91.17229461669922,1190000
2023-01-26,94.22000122070312,94.91000366210938,93.83999633789062,94.87999725341797,91.5873794555664,1276100
2023-01-27,94.79000091552734,95.37000274658203,94.2300033569336,94.91000366210938,91.61634063720703,952300
2023-01-30,94.91000366210938,96.0,94.7300033569336,95.05000305175781,91.75148010253906,1161700
2023-01-31,95.30999755859375,95.4800033569336,93.94000244140625,95.30999755859375,92.00245666503906,3663500
2023-02-01,94.9000015258789,96.0,94.51000213623047,95.44999694824219,92.1375961303711,1557600
2023-02-02,95.30999755859375,96.16000366210938,94.5,95.16000366210938,91.857666015625,1625600
2023-02-03,94.9000015258789,94.97000122070312,91.88999938964844,92.93000030517578,89.7050552368164,1741800
2023-02-06,92.66000366210938,93.66000366210938,92.36000061035156,93.55000305175781,90.30354309082031,1370400
2023-02-07,93.01000213623047,93.4800033569336,92.4000015258789,93.25,90.0139389038086,1388600
2023-02-08,92.91000366210938,92.93000030517578,91.08999633789062,91.7699966430664,88.58529663085938,1407700
2023-02-09,91.97000122070312,92.33999633789062,90.08000183105469,90.19000244140625,87.06013488769531,1489700
2023-02-10,90.47000122070312,92.48999786376953,90.33999633789062,92.36000061035156,89.15483093261719,1373800
2023-02-13,92.38999938964844,92.91000366210938,92.19000244140625,92.80000305175781,89.57957458496094,1300400
2023-02-14,91.95999908447266,92.41000366210938,91.02999877929688,91.0999984741211,88.71288299560547,1047600
2023-02-15,90.75,91.2699966430664,90.4000015258789,91.19999694824219,88.81025695800781,1141800
2023-02-16,90.43000030517578,92.19999694824219,89.54000091552734,91.66000366210938,89.25821685791016,3701400
2023-02-17,91.56999969482422,93.31999969482422,90.6500015258789,93.25,90.8065414428711,3654600
2023-02-21,92.9000015258789,93.38999938964844,92.19999694824219,92.7300033569336,90.30017852783203,2197900
2023-02-22,92.9800033569336,93.55000305175781,92.0999984741211,92.41000366210938,89.98856353759766,1740100
2023-02-23,92.83000183105469,93.0199966430664,91.2300033569336,91.58000183105469,89.18030548095703,1848800
2023-02-24,90.94000244140625,91.58999633789062,90.20999908447266,91.26000213623047,88.86869049072266,1886000
2023-02-27,91.91999816894531,92.6500015258789,90.80999755859375,90.8499984741211,88.46942901611328,1928700
2023-02-28,90.47000122070312,90.98999786376953,89.31999969482422,89.3499984741211,87.00873565673828,2705000
2023-03-01,89.0199966430664,89.30000305175781,87.02999877929688,88.1500015258789,85.84017944335938,1969300
2023-03-02,88.19999694824219,89.77999877929688,87.37999725341797,89.61000061035156,87.26192474365234,1415000
2023-03-03,89.86000061035156,90.72000122070312,88.83000183105469,90.69000244140625,88.31363677978516,1497700
2023-03-06,90.75,91.80999755859375,90.7300033569336,91.62999725341797,89.22899627685547,1592400
2023-03-07,92.5,92.73999786376953,90.2300033569336,90.66000366210938,88.28440856933594,2278600
2023-03-08,90.61000061035156,92.36000061035156,90.58999633789062,91.69000244140625,89.28742980957031,1839800
2023-03-09,92.0199966430664,93.06999969482422,91.12999725341797,91.29000091552734,88.89791107177734,1902300
2023-03-10,91.6500015258789,92.04000091552734,90.31999969482422,90.62000274658203,88.2454605102539,1969100
2023-03-13,90.66999816894531,95.66999816894531,90.55999755859375,92.79000091552734,90.35859680175781,2773800
2023-03-14,93.19999694824219,94.93000030517578,93.16000366210938,94.01000213623047,91.54663848876953,1936000
2023-03-15,93.9800033569336,96.1500015258789,93.48999786376953,95.63999938964844,93.13391876220703,2828000
2023-03-16,95.55999755859375,97.2300033569336,95.2300033569336,96.30000305175781,93.77662658691406,2182200
2023-03-17,95.93000030517578,96.4800033569336,95.02999877929688,95.62999725341797,93.12418365478516,3638400
2023-03-20,95.93000030517578,97.33000183105469,95.80999755859375,96.91000366210938,94.37064361572266,1735300
2023-03-21,96.56999969482422,96.9800033569336,92.16000366210938,93.19000244140625,90.74812316894531,2627700
2023-03-22,93.62999725341797,94.02999877929688,92.0199966430664,92.0999984741211,89.68668365478516,2537000
2023-03-23,91.73999786376953,92.97000122070312,91.05999755859375,91.7300033569336,89.32637786865234,2373100
2023-03-24,92.0999984741211,95.11000061035156,91.83000183105469,95.06999969482422,92.578857421875,1643500
2023-03-27,95.41999816894531,95.80999755859375,94.45999908447266,94.56999969482422,92.09196472167969,1896500
2023-03-28,94.30000305175781,95.7300033569336,94.06999969482422,94.38999938964844,91.91667175292969,1762300
2023-03-29,94.79000091552734,95.62999725341797,94.77999877929688,95.11000061035156,92.61781311035156,1635800
2023-03-30,95.22000122070312,95.69999694824219,94.62000274658203,94.72000122070312,92.23802947998047,2108200
2023-03-31,94.68000030517578,95.70999908447266,94.54000091552734,95.66999816894531,93.16313171386719,2099900
2023-04-03,95.23999786376953,95.79000091552734,94.41000366210938,95.08999633789062,92.59832763671875,2235300
2023-04-04,95.25,96.37000274658203,95.0999984741211,96.0199966430664,93.50396728515625,1560900
2023-04-05,96.80999755859375,98.76000213623047,96.69999694824219,98.51000213623047,95.92871856689453,2040500
2023-04-06,98.91999816894531,99.3499984741211,97.56999969482422,98.97000122070312,96.37666320800781,1578600
