Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,317.5400085449219,319.0,314.6400146484375,314.7099914550781,309.82696533203125,691600
2023-01-18,315.70001220703125,317.5400085449219,307.45001220703125,307.80999755859375,303.0340270996094,863200
2023-01-19,305.4800109863281,305.6099853515625,297.1199951171875,297.80999755859375,293.189208984375,824700
2023-01-20,299.29998779296875,306.239990234375,297.489990234375,305.32000732421875,300.5826721191406,864700
2023-01-23,305.6400146484375,312.1499938964844,304.94000244140625,311.7099914550781,306.8735046386719,994000
2023-01-24,312.010009765625,316.45001220703125,306.7200012207031,312.69000244140625,307.8383483886719,680700
2023-01-25,307.6600036621094,310.30999755859375,304.4800109863281,310.20001220703125,305.386962890625,447400
2023-01-26,311.69000244140625,314.6700134277344,307.8299865722656,314.4100036621094,309.5316467285156,569000
2023-01-27,313.1499938964844,321.6400146484375,312.05999755859375,319.79998779296875,314.8380126953125,835300
2023-01-30,317.6700134277344,321.69000244140625,316.8299865722656,317.29998779296875,312.37677001953125,786700
2023-01-31,319.510009765625,326.25,315.3399963378906,326.0,320.9418029785156,1056700
2023-02-01,323.739990234375,332.80999755859375,322.8599853515625,328.69000244140625,323.5900573730469,1188100
2023-02-02,340.0,344.9200134277344,335.2099914550781,337.54998779296875,332.3125915527344,1711900
2023-02-03,336.7699890136719,350.3599853515625,336.1700134277344,350.0,344.5694274902344,2096600
2023-02-06,348.25,352.739990234375,346.0199890136719,348.989990234375,343.5750732421875,1053900
2023-02-07,348.0400085449219,350.239990234375,339.8299865722656,349.0199890136719,343.6046142578125,1154800
2023-02-08,346.4100036621094,352.75,346.32000732421875,351.989990234375,346.5285339355469,1500300
2023-02-09,353.30999755859375,357.4200134277344,349.05999755859375,351.6199951171875,347.47723388671875,1446000
2023-02-10,350.260009765625,351.4800109863281,347.739990234375,348.8800048828125,344.76953125,991400
2023-02-13,350.05999755859375,355.4200134277344,346.80999755859375,352.0400085449219,347.8923034667969,946700
2023-02-14,349.7900085449219,354.6499938964844,348.0299987792969,352.3500061035156,348.19866943359375,650500
2023-02-15,351.42999267578125,361.3399963378906,351.010009765625,361.1600036621094,356.90484619140625,1001600
2023-02-16,356.6600036621094,361.1700134277344,353.5,354.5400085449219,350.3628234863281,1061400
2023-02-17,353.9599914550781,356.9800109863281,349.7200012207031,355.4800109863281,351.29180908203125,822700
2023-02-21,352.54998779296875,354.3399963378906,342.2799987792969,343.5400085449219,339.4924621582031,926200
2023-02-22,344.4800109863281,348.92999267578125,343.1700134277344,345.32000732421875,341.2514953613281,497000
2023-02-23,347.8500061035156,349.57000732421875,343.4599914550781,349.010009765625,344.8979797363281,636300
2023-02-24,345.8599853515625,348.1300048828125,339.7799987792969,348.0299987792969,343.9295349121094,587900
2023-02-27,352.760009765625,354.0,349.4800109863281,350.4800109863281,346.3506774902344,687400
