Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,345.0,350.8699951171875,342.0299987792969,344.19000244140625,339.375,685400
2023-01-18,347.6099853515625,350.9200134277344,344.3299865722656,346.4800109863281,341.63299560546875,720500
2023-01-19,345.7699890136719,354.489990234375,345.739990234375,348.8500061035156,343.9698486328125,852000
2023-01-20,350.9100036621094,350.9100036621094,342.1000061035156,348.0400085449219,343.171142578125,577200
2023-01-23,345.3999938964844,347.489990234375,337.6499938964844,345.45001220703125,340.6174011230469,614600
2023-01-24,342.7900085449219,343.5299987792969,334.3900146484375,339.3399963378906,334.5928649902344,574300
2023-01-25,336.0,351.0,335.739990234375,350.6400146484375,345.73480224609375,605500
2023-01-26,353.4100036621094,360.739990234375,351.1099853515625,354.0400085449219,349.0872497558594,759000
2023-01-27,354.25,358.25,352.69000244140625,355.1700134277344,350.201416015625,463500
2023-01-30,354.4700012207031,357.2200012207031,347.79998779296875,348.489990234375,343.6148376464844,459800
2023-01-31,346.239990234375,353.6199951171875,343.3699951171875,353.0,348.061767578125,634800
2023-02-01,351.3500061035156,363.17999267578125,350.239990234375,359.7900085449219,354.75677490234375,756900
2023-02-02,365.1000061035156,369.9700012207031,356.30999755859375,360.4700012207031,355.4272766113281,695800
2023-02-03,357.1600036621094,363.239990234375,355.05999755859375,359.6199951171875,354.5891418457031,392900
2023-02-06,357.2799987792969,361.1499938964844,354.70001220703125,355.9800109863281,351.0000915527344,494800
2023-02-07,353.80999755859375,357.7099914550781,350.29998779296875,357.20001220703125,352.2030334472656,303500
2023-02-08,355.760009765625,356.19000244140625,350.2099914550781,353.5899963378906,348.64349365234375,295300
2023-02-09,357.3299865722656,358.1400146484375,353.8800048828125,354.9700012207031,350.00421142578125,512100
2023-02-10,352.9200134277344,359.3500061035156,352.7200012207031,354.05999755859375,349.10693359375,699500
2023-02-13,354.2099914550781,357.8599853515625,352.3900146484375,355.04998779296875,350.08306884765625,486300
2023-02-14,354.6400146484375,354.6400146484375,345.69000244140625,347.5799865722656,342.7175598144531,448400
2023-02-15,346.8699951171875,360.32000732421875,346.8699951171875,360.1000061035156,355.0624694824219,549900
2023-02-16,356.6199951171875,359.9200134277344,354.5199890136719,356.8299865722656,351.8381652832031,425100
2023-02-17,355.8800048828125,357.4599914550781,351.510009765625,357.3599853515625,352.3607482910156,819500
2023-02-21,352.6099853515625,354.5400085449219,348.3299865722656,350.2300109863281,345.33050537109375,505300
2023-02-22,347.07000732421875,351.6499938964844,341.3500061035156,348.4599914550781,343.58526611328125,1207200
2023-02-23,315.1499938964844,319.29998779296875,302.1400146484375,307.8599853515625,303.5532531738281,3821500
2023-02-24,302.1000061035156,310.5,297.0,297.4700012207031,293.3086242675781,2165700
2023-02-27,298.0199890136719,300.4700012207031,291.0,295.6300048828125,291.4943542480469,1821100
2023-02-28,292.5299987792969,297.9100036621094,291.32000732421875,294.010009765625,289.89703369140625,1387500
2023-03-01,293.8399963378906,302.6499938964844,293.239990234375,301.7300109863281,297.509033203125,1368000
2023-03-02,302.0,305.8699951171875,300.0,305.32000732421875,301.0487976074219,680500
2023-03-03,301.8999938964844,307.7699890136719,301.4599914550781,304.760009765625,300.49664306640625,894400
2023-03-06,309.6700134277344,319.1000061035156,309.1600036621094,316.32000732421875,311.8949279785156,1510800
2023-03-07,316.239990234375,320.54998779296875,310.5400085449219,310.8500061035156,306.5014343261719,1002500
2023-03-08,308.7099914550781,312.94000244140625,308.0,312.1300048828125,307.7635192871094,886600
2023-03-09,312.3299865722656,314.1400146484375,307.30999755859375,309.1199951171875,304.7956237792969,552500
2023-03-10,309.5799865722656,309.5799865722656,298.7699890136719,300.1600036621094,295.9609680175781,966600
