Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,484.25,488.0,479.3599853515625,480.9599914550781,474.8475646972656,967800
2023-01-18,481.9800109863281,486.32000732421875,471.1000061035156,471.7099914550781,465.7151184082031,1003600
2023-01-19,475.3599853515625,482.0,473.6099853515625,480.2200012207031,474.1169738769531,941000
2023-01-20,480.6000061035156,482.0,472.69000244140625,479.489990234375,473.396240234375,987600
2023-01-23,480.8900146484375,484.25,476.6700134277344,477.94000244140625,471.865966796875,926200
2023-01-24,479.8999938964844,482.0,474.75,478.5199890136719,472.43853759765625,1269700
2023-01-25,483.0,499.8800048828125,480.45001220703125,495.5899963378906,489.2915954589844,2059500
2023-01-26,499.8699951171875,504.7799987792969,490.0799865722656,502.19000244140625,495.8077697753906,1267900
2023-01-27,503.17999267578125,504.489990234375,489.1300048828125,492.5299987792969,486.2705383300781,1145300
2023-01-30,491.80999755859375,496.67999267578125,488.6199951171875,489.0799865722656,482.8643493652344,818100
2023-01-31,492.0,508.7799987792969,490.5,499.989990234375,493.6357116699219,1293900
2023-02-01,499.010009765625,503.7099914550781,493.3299865722656,498.7699890136719,492.43121337890625,1242500
2023-02-02,491.8299865722656,493.67999267578125,472.95001220703125,480.4100036621094,474.3045349121094,1704700
2023-02-03,481.19000244140625,487.239990234375,476.44000244140625,477.7099914550781,471.63885498046875,1172000
2023-02-06,480.5,484.2300109863281,477.7099914550781,478.6700134277344,472.586669921875,977700
2023-02-07,475.6000061035156,478.0299987792969,470.2799987792969,477.8699951171875,471.79681396484375,1007800
2023-02-08,476.42999267578125,485.20001220703125,475.010009765625,483.5400085449219,477.394775390625,1010600
2023-02-09,484.79998779296875,488.25,482.3800048828125,485.6000061035156,479.4286193847656,948100
2023-02-10,488.3800048828125,493.7200012207031,488.0899963378906,490.7799987792969,484.5427551269531,656600
2023-02-13,490.67999267578125,501.7799987792969,490.67999267578125,495.2099914550781,488.91644287109375,880800
2023-02-14,497.3699951171875,500.0,490.19000244140625,491.4800109863281,485.23388671875,670300
2023-02-15,485.7699890136719,491.0199890136719,485.1099853515625,487.1300048828125,480.93914794921875,769400
2023-02-16,486.95001220703125,492.010009765625,485.92999267578125,486.989990234375,480.8009033203125,640100
