Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,222.3800048828125,224.39999389648438,222.3699951171875,223.0,221.2430877685547,6101100
2023-01-18,224.0800018310547,224.99000549316406,219.44000244140625,219.4600067138672,217.73097229003906,6558000
2023-01-19,218.10000610351562,221.52000427246094,217.5,220.41000366210938,218.67349243164062,4853100
2023-01-20,221.13999938964844,224.42999267578125,220.41000366210938,224.30999755859375,222.5427703857422,5211000
2023-01-23,224.60000610351562,226.1999969482422,223.14999389648438,224.17999267578125,222.41378784179688,5501500
2023-01-24,222.02000427246094,230.0,216.6300048828125,223.88999938964844,222.12606811523438,5274900
2023-01-25,221.6199951171875,224.97000122070312,221.1699981689453,224.89999389648438,223.1280975341797,4729600
2023-01-26,226.0,227.0800018310547,223.6699981689453,224.7100067138672,222.9396209716797,7043400
2023-01-27,228.0,232.83999633789062,227.25,231.44000244140625,229.61659240722656,11382600
2023-01-30,230.1999969482422,230.4199981689453,227.92999267578125,229.10000610351562,227.29502868652344,5677400
2023-01-31,228.80999755859375,230.8000030517578,228.4499969482422,230.2100067138672,228.3962860107422,11294200
2023-02-01,229.3699951171875,232.66000366210938,227.8000030517578,230.89999389648438,229.0808563232422,5792700
2023-02-02,233.9600067138672,234.3000030517578,228.3699951171875,229.55999755859375,227.7513885498047,7190000
2023-02-03,228.69000244140625,230.86000061035156,227.63999938964844,230.1300048828125,228.31689453125,5243600
2023-02-06,228.6999969482422,230.25999450683594,228.0399932861328,229.44000244140625,227.63235473632812,3402400
2023-02-07,228.02000427246094,232.1300048828125,227.9499969482422,231.32000732421875,229.49754333496094,4042600
2023-02-08,230.33999633789062,231.86000061035156,229.99000549316406,230.1999969482422,228.3863525390625,4978600
2023-02-09,232.41000366210938,232.47999572753906,229.1300048828125,229.35000610351562,227.9887237548828,5238400
2023-02-10,228.9600067138672,229.91000366210938,226.16000366210938,227.1999969482422,225.8514862060547,4509700
2023-02-13,226.8800048828125,229.8300018310547,226.27000427246094,228.8800048828125,227.5215301513672,4946700
2023-02-14,228.6699981689453,231.4199981689453,227.1699981689453,229.38999938964844,228.0284881591797,4829400
2023-02-15,227.58999633789062,229.07000732421875,226.8000030517578,228.9199981689453,227.561279296875,4407300
2023-02-16,226.07000732421875,228.36000061035156,225.6699981689453,225.8300018310547,224.48960876464844,3865900
2023-02-17,224.17999267578125,224.77000427246094,221.74000549316406,223.55999755859375,222.23309326171875,4520200
2023-02-21,220.16000366210938,222.44000244140625,219.99000549316406,220.6199951171875,219.31053161621094,7276100
2023-02-22,220.41000366210938,221.75,219.4499969482422,220.02000427246094,218.714111328125,4621800
2023-02-23,221.55999755859375,222.08999633789062,218.92999267578125,221.1300048828125,219.81752014160156,5533800
2023-02-24,218.47999572753906,220.24000549316406,217.4600067138672,219.5500030517578,218.24688720703125,4414400
2023-02-27,220.72999572753906,221.44000244140625,219.33999633789062,220.35000610351562,219.04214477539062,4255300
2023-02-28,220.0,221.77000427246094,219.5,219.94000244140625,218.63458251953125,5385400
2023-03-01,219.4600067138672,220.27000427246094,216.42999267578125,218.36000061035156,217.06396484375,4792700
2023-03-02,217.88999938964844,219.60000610351562,217.08999633789062,219.05999755859375,217.75979614257812,5539300
2023-03-03,220.1999969482422,224.02000427246094,219.89999389648438,223.77000427246094,222.4418487548828,6055400
2023-03-06,223.92999267578125,227.4199981689453,223.69000244140625,226.75,225.4041748046875,5737600
2023-03-07,226.75,227.3800048828125,223.0800018310547,223.1699981689453,221.84539794921875,4386800
2023-03-08,221.9600067138672,222.92999267578125,221.17999267578125,222.19000244140625,220.87123107910156,4194900
2023-03-09,221.39999389648438,224.3699951171875,219.66000366210938,220.00999450683594,218.70416259765625,5066700
2023-03-10,219.02999877929688,219.1199951171875,215.47999572753906,216.13999938964844,214.8571319580078,6638900
2023-03-13,214.6300048828125,217.85000610351562,212.5,214.47000122070312,213.19703674316406,6810800
2023-03-14,218.0,219.8699951171875,216.0399932861328,218.66000366210938,217.3621826171875,7985600
2023-03-15,214.41000366210938,216.91000366210938,213.6699981689453,216.3699951171875,215.0857696533203,8372200
2023-03-16,215.1699981689453,217.5800018310547,208.75999450683594,217.4499969482422,216.15936279296875,13674600
2023-03-17,214.8699951171875,218.66000366210938,214.8699951171875,217.38999938964844,216.09970092773438,18801200
2023-03-20,217.0,220.5500030517578,216.83999633789062,218.14999389648438,216.85520935058594,9817400
2023-03-21,221.33999633789062,222.50999450683594,218.67999267578125,221.9499969482422,220.6326446533203,8971400
2023-03-22,222.5,224.89999389648438,219.9199981689453,220.0399932861328,218.73397827148438,6700600
