Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,224.02000427246094,226.83999633789062,223.38999938964844,223.77999877929688,220.56898498535156,1649500
2023-01-18,222.44000244140625,223.6699981689453,218.36000061035156,219.60000610351562,216.448974609375,1843600
2023-01-19,219.66000366210938,220.7100067138672,214.00999450683594,216.58999633789062,213.48216247558594,2341300
2023-01-20,217.80999755859375,220.99000549316406,217.25999450683594,220.8800048828125,217.71060180664062,1641200
2023-01-23,220.77000427246094,224.88999938964844,219.9600067138672,224.0,220.78582763671875,1450800
2023-01-24,222.19000244140625,228.24000549316406,222.19000244140625,227.5,224.23561096191406,1966800
2023-01-25,225.7100067138672,228.9600067138672,224.3300018310547,228.92999267578125,225.64508056640625,1069300
2023-01-26,230.0,230.0,227.6999969482422,228.5,225.2212677001953,1194700
2023-01-27,228.4199981689453,230.1699981689453,225.8800048828125,228.7899932861328,225.50709533691406,1304500
2023-01-30,228.2100067138672,230.86000061035156,226.0800018310547,226.36000061035156,223.11196899414062,1668800
2023-01-31,228.22999572753906,231.5800018310547,225.44000244140625,231.52000427246094,228.19793701171875,1502200
2023-02-01,231.0,233.75999450683594,230.80999755859375,233.58999633789062,230.23822021484375,1280700
2023-02-02,233.22999572753906,233.47000122070312,230.80999755859375,232.4499969482422,229.1145782470703,1027700
2023-02-03,231.66000366210938,231.66000366210938,228.33999633789062,230.82000732421875,227.5079803466797,1061300
2023-02-06,229.9499969482422,232.22000122070312,229.8300018310547,231.99000549316406,228.6611785888672,915400
2023-02-07,229.3000030517578,230.91000366210938,228.55999755859375,230.2899932861328,227.77101135253906,1297500
2023-02-08,229.97000122070312,231.52000427246094,228.99000549316406,230.1300048828125,227.61279296875,1529700
2023-02-09,232.32000732421875,232.32000732421875,225.4199981689453,226.8800048828125,224.39833068847656,2021100
2023-02-10,226.88999938964844,228.77999877929688,225.47999572753906,228.3000030517578,225.8027801513672,747600
2023-02-13,228.4499969482422,229.27000427246094,227.16000366210938,228.5399932861328,226.0401611328125,871500
2023-02-14,228.1300048828125,228.1300048828125,224.61000061035156,225.75,223.2806854248047,931300
2023-02-15,225.1300048828125,225.14999389648438,222.2899932861328,224.8800048828125,222.4202117919922,1249000
2023-02-16,222.13999938964844,228.2100067138672,222.13999938964844,227.25999450683594,224.774169921875,1318800
2023-02-17,227.72000122070312,229.08999633789062,226.25999450683594,226.8000030517578,224.3192138671875,1027600
2023-02-21,226.77000427246094,227.2100067138672,222.74000549316406,223.11000061035156,220.66957092285156,1051900
2023-02-22,224.05999755859375,224.0800018310547,221.57000732421875,222.1199951171875,219.69036865234375,1092200
2023-02-23,222.47000122070312,226.9600067138672,221.75,225.60000610351562,223.13233947753906,979700
2023-02-24,224.5,224.66000366210938,222.75,224.08999633789062,221.63885498046875,702900
2023-02-27,225.60000610351562,226.83999633789062,223.85000610351562,224.69000244140625,222.23226928710938,608200
2023-02-28,224.00999450683594,225.61000061035156,223.64999389648438,223.6999969482422,221.25311279296875,1136900
2023-03-01,222.47000122070312,223.4600067138672,217.4600067138672,219.6999969482422,217.29685974121094,861100
2023-03-02,219.41000366210938,222.2899932861328,218.88999938964844,221.74000549316406,219.31455993652344,735000
2023-03-03,222.2899932861328,223.94000244140625,220.97999572753906,223.25,220.8080291748047,723100
2023-03-06,221.77000427246094,222.8699951171875,220.49000549316406,220.5399932861328,218.12767028808594,829200
2023-03-07,220.55999755859375,221.3000030517578,219.08999633789062,219.22000122070312,216.82212829589844,806600
2023-03-08,218.7100067138672,220.25,217.5500030517578,219.3000030517578,216.9012451171875,968900
2023-03-09,220.83999633789062,221.0,215.10000610351562,215.8000030517578,213.43951416015625,870800
2023-03-10,215.7899932861328,216.19000244140625,211.08999633789062,212.0,209.68109130859375,1303000
2023-03-13,211.99000549316406,213.8699951171875,210.3300018310547,211.0,208.6920166015625,1929400
2023-03-14,213.8800048828125,215.67999267578125,212.57000732421875,215.0500030517578,212.69772338867188,1294900
