Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,73.36000061035156,73.36000061035156,71.27999877929688,71.80999755859375,70.2884292602539,1064600
2023-01-18,71.70999908447266,71.8499984741211,70.91999816894531,71.0,69.4955825805664,1519700
2023-01-19,70.86000061035156,71.02999877929688,69.69999694824219,69.80000305175781,68.3210220336914,1262200
2023-01-20,69.9800033569336,70.01000213623047,68.2300033569336,69.91999816894531,68.43846130371094,1893500
2023-01-23,70.12000274658203,70.6500015258789,69.73999786376953,70.33000183105469,68.83979034423828,953800
2023-01-24,70.33000183105469,75.52999877929688,69.4800033569336,70.77999877929688,69.28024291992188,1043400
2023-01-25,70.69999694824219,71.62000274658203,70.54000091552734,71.41999816894531,69.90668487548828,825300
2023-01-26,71.47000122070312,71.83000183105469,70.94000244140625,71.31999969482422,69.80879974365234,965300
2023-01-27,71.5,71.83999633789062,68.98999786376953,69.22000122070312,67.75330352783203,1658700
2023-01-30,69.69999694824219,70.16999816894531,69.0,69.77999877929688,68.30143737792969,2455900
2023-01-31,70.01000213623047,70.18000030517578,69.12999725341797,70.13999938964844,68.65380859375,1118600
2023-02-01,69.16999816894531,69.5999984741211,68.44000244140625,69.08000183105469,67.61626434326172,1287800
2023-02-02,68.93000030517578,68.93000030517578,66.23999786376953,66.58999633789062,65.17902374267578,3197600
2023-02-03,66.91999816894531,67.33999633789062,65.93000030517578,66.87000274658203,65.45309448242188,2088700
2023-02-06,66.8499984741211,68.37999725341797,66.69999694824219,68.30999755859375,66.86258697509766,1476300
2023-02-07,68.06999969482422,69.83000183105469,67.97000122070312,69.66999816894531,68.19376373291016,1218900
2023-02-08,69.41999816894531,70.33999633789062,69.20999908447266,69.22000122070312,67.75330352783203,1179400
2023-02-09,69.48999786376953,70.23999786376953,68.5199966430664,68.52999877929688,67.07791900634766,1438300
2023-02-10,68.68000030517578,68.88999938964844,68.0999984741211,68.19000244140625,66.74513244628906,901900
2023-02-13,68.54000091552734,69.08999633789062,68.22000122070312,68.45999908447266,67.0093994140625,1231200
2023-02-14,68.56999969482422,68.94000244140625,67.04000091552734,67.05999755859375,65.63906860351562,1362900
