Date,Open,High,Low,Close,Adj Close,Volume
2023-01-17,67.27999877929688,68.86000061035156,67.27999877929688,68.0,67.10569763183594,1993300
2023-01-18,67.69999694824219,68.31999969482422,66.66999816894531,66.69000244140625,65.81293487548828,1672300
2023-01-19,66.69000244140625,66.95999908447266,65.9000015258789,65.9000015258789,65.03331756591797,1286600
2023-01-20,65.87000274658203,66.3499984741211,65.04000091552734,66.25,65.37870788574219,8071000
2023-01-23,66.30999755859375,67.05000305175781,66.04000091552734,66.51000213623047,65.63529968261719,1000000
2023-01-24,66.52999877929688,67.33999633789062,66.08000183105469,67.16000366210938,66.2767562866211,1460900
2023-01-25,67.0,68.3499984741211,66.44999694824219,68.3499984741211,67.45109558105469,847500
2023-01-26,67.94000244140625,67.94999694824219,66.66000366210938,67.16000366210938,66.2767562866211,1414000
2023-01-27,67.13999938964844,67.16000366210938,66.38999938964844,66.83999633789062,65.96094512939453,780800
2023-01-30,66.61000061035156,67.11000061035156,65.86000061035156,66.0,65.13199615478516,903400
2023-01-31,66.33999633789062,66.58999633789062,65.94000244140625,66.58000183105469,65.70437622070312,1963400
2023-02-01,66.52999877929688,67.7300033569336,66.37999725341797,67.18000030517578,66.2964859008789,1333300
2023-02-02,67.0999984741211,67.80000305175781,66.37000274658203,66.83999633789062,65.96094512939453,1648100
2023-02-03,66.58999633789062,67.19999694824219,65.55000305175781,66.83999633789062,65.96094512939453,1196400
2023-02-06,66.5,66.87999725341797,66.05999755859375,66.6500015258789,65.77345275878906,963800
2023-02-07,66.18000030517578,66.4800033569336,65.02999877929688,65.79000091552734,64.92475891113281,1113400
2023-02-08,65.20999908447266,65.83000183105469,65.0,65.02999877929688,64.17475128173828,825600
2023-02-09,65.37000274658203,65.73999786376953,64.1500015258789,64.55000305175781,63.70106887817383,932500
2023-02-10,64.45999908447266,65.19999694824219,63.90999984741211,65.01000213623047,64.155029296875,977500
2023-02-13,65.25,65.93000030517578,64.86000061035156,65.88999938964844,65.02344512939453,572800
2023-02-14,65.7300033569336,65.81999969482422,64.77999877929688,65.30999755859375,64.4510726928711,863000
2023-02-15,65.19999694824219,65.58000183105469,64.55000305175781,65.58000183105469,64.717529296875,732700
2023-02-16,65.02999877929688,65.80999755859375,64.80000305175781,65.41999816894531,64.55962371826172,1037100
2023-02-17,65.31999969482422,65.70999908447266,64.97000122070312,65.6500015258789,64.78660583496094,873800
2023-02-21,65.33999633789062,65.47000122070312,64.87000274658203,64.9000015258789,64.04647064208984,727700
2023-02-22,65.41000366210938,65.76000213623047,64.79000091552734,65.05999755859375,64.20435333251953,729400
2023-02-23,65.38999938964844,65.51000213623047,64.77999877929688,65.1500015258789,64.29318237304688,558800
2023-02-24,64.62000274658203,65.22000122070312,64.30999755859375,64.98999786376953,64.1352767944336,1281300
2023-02-27,65.41000366210938,65.75,64.97000122070312,65.23999786376953,64.38199615478516,894700
2023-02-28,64.94000244140625,65.94999694824219,64.80000305175781,64.87000274658203,64.0168685913086,1582800
2023-03-01,64.98999786376953,65.06999969482422,63.81999969482422,64.25,63.4050178527832,765400
2023-03-02,64.0199966430664,65.86000061035156,63.939998626708984,65.83000183105469,64.96424102783203,1067600
2023-03-03,66.06999969482422,67.26000213623047,65.94999694824219,67.02999877929688,66.1484603881836,1530000
2023-03-06,67.12999725341797,67.80000305175781,66.94999694824219,67.27999877929688,66.3951644897461,1307800
2023-03-07,67.04000091552734,67.36000061035156,65.93000030517578,66.26000213623047,65.58940887451172,1586700
2023-03-08,64.91000366210938,65.5199966430664,62.130001068115234,63.47999954223633,62.83754348754883,2632300
2023-03-09,64.29000091552734,64.44000244140625,62.2599983215332,62.290000915527344,61.659584045410156,1750100
2023-03-10,62.2400016784668,62.720001220703125,61.439998626708984,61.52000045776367,60.897377014160156,1366400
2023-03-13,61.619998931884766,63.130001068115234,61.5099983215332,62.279998779296875,61.649688720703125,1498200
2023-03-14,62.70000076293945,63.0099983215332,61.33000183105469,62.290000915527344,61.659584045410156,1479300
2023-03-15,61.779998779296875,62.15999984741211,61.33000183105469,61.810001373291016,61.1844482421875,1326900
2023-03-16,61.59000015258789,62.65999984741211,61.47999954223633,62.38999938964844,61.758575439453125,929600
2023-03-17,62.43000030517578,62.45000076293945,61.459999084472656,61.65999984741211,61.03596496582031,2424200
2023-03-20,61.849998474121094,62.529998779296875,61.779998779296875,62.380001068115234,61.748680114746094,1020400
2023-03-21,62.529998779296875,62.790000915527344,61.97999954223633,62.380001068115234,61.748680114746094,1106800
2023-03-22,62.380001068115234,63.540000915527344,62.380001068115234,62.43000030517578,61.79817199707031,946100
2023-03-23,62.2599983215332,62.40999984741211,61.4900016784668,61.790000915527344,61.164649963378906,1355700
2023-03-24,62.09000015258789,63.0,61.58000183105469,62.95000076293945,62.31290817260742,1373400
2023-03-27,63.16999816894531,63.619998931884766,62.83000183105469,63.060001373291016,62.42179870605469,903900
2023-03-28,63.08000183105469,63.54999923706055,62.95000076293945,62.97999954223633,62.34260559082031,890500
2023-03-29,63.310001373291016,63.83000183105469,63.029998779296875,63.689998626708984,63.045413970947266,742900
2023-03-30,63.869998931884766,63.97999954223633,63.20000076293945,63.540000915527344,62.89693832397461,1158100
2023-03-31,63.86000061035156,64.37000274658203,63.779998779296875,64.2699966430664,63.61954879760742,1167500
2023-04-03,63.93000030517578,64.13999938964844,63.54999923706055,64.08000183105469,63.43147277832031,1292000
2023-04-04,64.06999969482422,64.55000305175781,62.810001373291016,62.900001525878906,62.2634162902832,935300
2023-04-05,63.349998474121094,63.4900016784668,62.81999969482422,62.93000030517578,62.29310989379883,1249800
2023-04-06,62.75,63.119998931884766,62.06999969482422,62.65999984741211,62.025840759277344,1774600
2023-04-10,62.27000045776367,62.720001220703125,62.02000045776367,62.70000076293945,62.0654411315918,954700
2023-04-11,62.7599983215332,63.31999969482422,62.45000076293945,63.22999954223633,62.59007263183594,793900
2023-04-12,63.130001068115234,63.369998931884766,62.41999816894531,62.560001373291016,61.926856994628906,980400
2023-04-13,62.52000045776367,63.06999969482422,62.34000015258789,63.04999923706055,62.411895751953125,957000
2023-04-14,62.70000076293945,63.0,62.220001220703125,62.779998779296875,62.14462661743164,1306600
2023-04-17,63.15999984741211,63.720001220703125,62.56999969482422,63.720001220703125,63.07511520385742,1671400
2023-04-18,63.790000915527344,63.91999816894531,62.849998474121094,63.68000030517578,63.035518646240234,1233400
2023-04-19,63.86000061035156,64.19000244140625,63.54999923706055,64.1500015258789,63.50076675415039,1526400
2023-04-20,64.06999969482422,64.5,63.869998931884766,64.06999969482422,63.421573638916016,1179200
2023-04-21,64.61000061035156,65.01000213623047,63.88999938964844,63.970001220703125,63.32258224487305,7518800
2023-04-24,64.27999877929688,64.3499984741211,63.43000030517578,63.58000183105469,62.9365348815918,1288700
2023-04-25,63.66999816894531,64.11000061035156,63.56999969482422,63.95000076293945,63.30278778076172,1106000
2023-04-26,63.59000015258789,64.18000030517578,63.59000015258789,64.0,63.35227966308594,1516000
2023-04-27,64.05999755859375,65.33000183105469,63.849998474121094,65.27999877929688,64.61932373046875,1306500
2023-04-28,65.12999725341797,65.13999938964844,63.72999954223633,65.08999633789062,64.4312515258789,1482000
2023-05-01,65.22000122070312,65.62999725341797,65.12000274658203,65.29000091552734,64.62922668457031,1085000
2023-05-02,65.05000305175781,65.12000274658203,64.0,64.61000061035156,63.95610427856445,1614000
2023-05-03,64.91000366210938,65.2300033569336,64.25,64.31999969482422,63.66904067993164,974800
2023-05-04,64.44999694824219,64.72000122070312,63.97999954223633,64.31999969482422,63.66904067993164,753200
2023-05-05,64.25,64.80000305175781,64.20999908447266,64.66999816894531,64.01549530029297,1018700
2023-05-08,64.58000183105469,64.88999938964844,64.44000244140625,64.62999725341797,63.97590637207031,678500
2023-05-09,64.4800033569336,64.62999725341797,63.7599983215332,63.79999923706055,63.15430450439453,683100
2023-05-10,63.9900016784668,64.26000213623047,63.5099983215332,64.2300033569336,63.5799560546875,905500
2023-05-11,64.0999984741211,64.2699966430664,63.61000061035156,64.22000122070312,63.5700569152832,651200
2023-05-12,64.12000274658203,64.45999908447266,63.810001373291016,64.2699966430664,63.61954879760742,816200
2023-05-15,64.45999908447266,64.58000183105469,63.959999084472656,64.26000213623047,63.60965347290039,733100
2023-05-16,63.88999938964844,64.0999984741211,63.0,63.0099983215332,62.37229537963867,1118900
2023-05-17,63.08000183105469,63.40999984741211,62.70000076293945,63.29999923706055,62.659366607666016,1148500
2023-05-18,63.099998474121094,63.41999816894531,62.880001068115234,63.18000030517578,62.540584564208984,1012400
2023-05-19,63.52000045776367,63.779998779296875,63.20000076293945,63.70000076293945,63.055320739746094,995000
2023-05-22,63.63999938964844,64.37999725341797,63.47999954223633,64.33999633789062,63.6888313293457,1267900
2023-05-23,64.16999816894531,64.25,62.93000030517578,62.97999954223633,62.34260559082031,1155200
2023-05-24,62.869998931884766,62.869998931884766,61.72999954223633,61.810001373291016,61.1844482421875,872900
2023-05-25,61.540000915527344,61.79999923706055,60.91999816894531,61.20000076293945,60.58061599731445,907100
2023-05-26,61.470001220703125,61.84000015258789,61.08000183105469,61.58000183105469,60.9567756652832,1028900
2023-05-30,61.369998931884766,61.939998626708984,60.900001525878906,61.529998779296875,60.90727996826172,1411000
2023-05-31,61.61000061035156,62.099998474121094,61.130001068115234,61.77000045776367,61.14485168457031,2978100
2023-06-01,61.970001220703125,62.279998779296875,61.65999984741211,61.810001373291016,61.1844482421875,1322800
2023-06-02,61.93000030517578,64.05999755859375,61.83000183105469,64.05000305175781,63.40177536010742,1494300
2023-06-05,63.849998474121094,64.0999984741211,63.0099983215332,63.08000183105469,62.441593170166016,1351800
2023-06-06,63.5,63.54999923706055,62.22999954223633,62.5,61.867462158203125,1520700
